accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.38345864661654133,0.6142708494764109,0.31468399325542185,125,local_16,,,
0.42105263157894735,0.5328739849220374,0.3415282935056839,125,local_16,,,
0.3533834586466165,0.5553588987217306,0.2831124737251963,125,local_16,0.3487179487179487,0.47492097472863815,0.2733633791469502
0.6541353383458647,0.8759005736137667,0.6590996516512706,29,central_17,0.517948717948718,0.7784234417224508,0.5146257373309732
0.6842105263157895,0.8758981058131939,0.6862149354123672,49,federated_17,0.5384615384615384,0.7452676141517992,0.5331535151825404
0.44029850746268656,0.5427344632768363,0.3740644383394599,130,local_17,,,
0.43283582089552236,0.5135181309528893,0.38098703076219625,130,local_17,,,
0.4253731343283582,0.4346736980883322,0.3566312417058686,130,local_17,,,
0.417910447761194,0.41045240423073504,0.33607189993678604,130,local_17,,,
0.39552238805970147,0.4601033546465797,0.33648485050172267,130,local_17,,,
0.3880597014925373,0.3941708366254061,0.33084705897591477,130,local_17,,,
0.3656716417910448,0.5214930602344698,0.29073053481982286,130,local_17,,,
0.41044776119402987,0.5482632073056243,0.3572420412358653,130,local_17,,,
0.3582089552238806,0.46570972886762363,0.2898252983636221,130,local_17,,,
0.44776119402985076,0.5162350296164988,0.3864927394044096,130,local_17,,,
0.41044776119402987,0.4367690058479532,0.3307597707228765,130,local_17,,,
0.4626865671641791,0.5192433137638617,0.39912651301981256,130,local_17,,,
0.44776119402985076,0.4671309818018422,0.3640454805617928,130,local_17,,,
0.3880597014925373,0.5213868803902779,0.3411806944658152,130,local_17,,,
0.3805970149253731,0.3967787178211103,0.3097066456793246,130,local_17,,,
0.40298507462686567,0.5107150619430558,0.35538394000515927,130,local_17,,,
0.41353383458646614,0.5673238575576952,0.37219566002198085,130,local_17,,,
0.41353383458646614,0.5016011446480889,0.341012371087559,130,local_17,,,
0.46616541353383456,0.5090068051416625,0.41504654493376303,130,local_17,0.3487179487179487,0.49087866108786615,0.2799483442117487
0.6165413533834586,0.8333180498242396,0.6188755498640692,65,central_18,0.5641025641025641,0.7949458363238804,0.5652743748739665
0.6090225563909775,0.7937584803256444,0.613243139396086,56,federated_18,0.5641025641025641,0.7508694726382283,0.5674126278436826
0.3358208955223881,0.41318907779495107,0.2259995272506247,56,local_18,,,
0.35074626865671643,0.4734538959589194,0.25834421150307474,56,local_18,,,
0.26119402985074625,0.4725786108815727,0.16933839336699846,56,local_18,,,
0.31343283582089554,0.45823681104943403,0.23455434699609082,56,local_18,,,
0.27611940298507465,0.4101747401017475,0.1788869665614971,56,local_18,,,
0.3283582089552239,0.4218426966292135,0.22103856982834308,56,local_18,,,
0.27611940298507465,0.4862188335305201,0.2024427045102357,56,local_18,,,
0.26119402985074625,0.4135667396061269,0.1941246542762575,56,local_18,,,
0.31343283582089554,0.43763185062166166,0.2111617514602589,56,local_18,,,
0.291044776119403,0.4964156927488379,0.19643779965832803,56,local_18,,,
0.3283582089552239,0.4153067457893359,0.23808725698636382,56,local_18,,,
0.29850746268656714,0.45566320545683625,0.21081898077268818,56,local_18,,,
0.30597014925373134,0.47373014487694187,0.22635040803696085,56,local_18,,,
0.30597014925373134,0.4593867670790748,0.2158164576180132,56,local_18,,,
0.291044776119403,0.43245653143111895,0.1972311918721603,56,local_18,,,
0.29850746268656714,0.4562990554742583,0.21989548058029185,56,local_18,,,
0.3007518796992481,0.5091563113145847,0.20168601483486268,56,local_18,,,
0.2781954887218045,0.5341246290801187,0.19340039934928915,56,local_18,,,
0.3082706766917293,0.4788984663606851,0.21596878688760934,56,local_18,0.30256410256410254,0.4567476496652487,0.2028842713636989
0.6616541353383458,0.8184839044652129,0.6473644093957084,72,central_19,0.5435897435897435,0.7327125773975516,0.5369596482577251
0.6165413533834586,0.8216379115497627,0.6158562270249698,138,federated_19,0.5230769230769231,0.7482724580454096,0.5256464638442373
0.3880597014925373,0.46917631615958,0.30070909818722485,136,local_19,,,
0.41044776119402987,0.44489004451103953,0.3500674128721126,136,local_19,,,
0.41044776119402987,0.48859527741820297,0.32587844476676175,136,local_19,,,
0.35074626865671643,0.3570645220252239,0.2816895997866147,136,local_19,,,
0.417910447761194,0.4646052288717103,0.3612293777635212,136,local_19,,,
0.41044776119402987,0.4026701312665203,0.32268194261078414,136,local_19,,,
0.31343283582089554,0.5018258612345461,0.25468125156550686,136,local_19,,,
0.40298507462686567,0.4635778973618585,0.3448192176208947,136,local_19,,,
0.3805970149253731,0.4079438826637516,0.29850746268656714,136,local_19,,,
0.4253731343283582,0.45844315586013007,0.35682908914576666,136,local_19,,,
0.373134328358209,0.39112830664027354,0.3087477290822633,136,local_19,,,
0.40298507462686567,0.4809922536157255,0.31870865452955005,136,local_19,,,
0.4253731343283582,0.46668455415436905,0.359321175394597,136,local_19,,,
0.39552238805970147,0.4833961272233418,0.3419378073348786,136,local_19,,,
0.3656716417910448,0.3791529177778783,0.2839166237776634,136,local_19,,,
0.40298507462686567,0.5040117026463939,0.34380360511303737,136,local_19,,,
0.3684210526315789,0.4715394566623544,0.3060214639162008,136,local_19,,,
0.44360902255639095,0.5065500183217295,0.3804400162968999,136,local_19,,,
0.42857142857142855,0.45801772763900084,0.36635436947696304,136,local_19,0.3076923076923077,0.42559046090346253,0.23232933087584248
0.5895522388059702,0.8130024573006097,0.5888543743601474,70,central_0,0.517948717948718,0.7829328958791604,0.5118250083429673
0.5895522388059702,0.827995918770365,0.593521631441073,38,federated_0,0.5230769230769231,0.7642362067107988,0.5282520009443087
0.3880597014925373,0.48962211666024735,0.3166920785015877,147,local_0,,,
0.373134328358209,0.5064929535487717,0.30665782278091774,147,local_0,,,
0.39552238805970147,0.461333451783414,0.31438186516058025,147,local_0,,,
0.3656716417910448,0.46938157268360237,0.3056526528481813,147,local_0,,,
0.3880597014925373,0.4044444444444445,0.31802491302884073,147,local_0,,,
0.3805970149253731,0.6391778006166495,0.3454726172403769,147,local_0,,,
0.3656716417910448,0.532689075630252,0.3132306720366422,147,local_0,,,
0.3656716417910448,0.48227930066911295,0.30481481481481476,147,local_0,,,
0.3656716417910448,0.5569268354323744,0.31374714170061696,147,local_0,,,
0.35074626865671643,0.48106712564543885,0.30353968861431546,147,local_0,,,
0.3656716417910448,0.5595325054784515,0.29730800657460954,147,local_0,,,
0.41044776119402987,0.5257660768234786,0.35462613026475137,147,local_0,,,
0.373134328358209,0.4332540311921754,0.29765209042506763,147,local_0,,,
0.3805970149253731,0.488462843569732,0.32236926994986576,147,local_0,,,
0.3358208955223881,0.5430446531977866,0.26481558975630676,147,local_0,,,
0.3458646616541353,0.55492764222237,0.277102682584644,147,local_0,,,
0.37593984962406013,0.5341296928327645,0.3043288165468617,147,local_0,,,
0.43609022556390975,0.5059260569609058,0.3724408261619711,147,local_0,,,
0.41353383458646614,0.5811116532848335,0.3374507697815969,147,local_0,0.3435897435897436,0.5122872393997382,0.2790025083598089
0.6119402985074627,0.7874577764723161,0.6147055803819412,95,central_1,0.558974358974359,0.7479126797297069,0.5497929387273351
0.5746268656716418,0.7824348296701644,0.5802829477008274,66,federated_1,0.5384615384615384,0.7659409860685253,0.5380884587105952
0.3582089552238806,0.5913439445210344,0.30006715334791934,128,local_1,,,
0.30597014925373134,0.479108635097493,0.23995694266622233,128,local_1,,,
0.39552238805970147,0.4729822161422709,0.3336912078264141,128,local_1,,,
0.40298507462686567,0.5494226620987184,0.343258009020319,128,local_1,,,
0.40298507462686567,0.4840233161724036,0.3202312026611582,128,local_1,,,
0.31343283582089554,0.5340520966215383,0.26313545906829494,128,local_1,,,
0.291044776119403,0.4331832147817668,0.24417246651662805,128,local_1,,,
0.3880597014925373,0.5228949980579172,0.3155702324613864,128,local_1,,,
0.41044776119402987,0.515525308379413,0.3462086121118545,128,local_1,,,
0.3582089552238806,0.494189498685215,0.3009696467159153,128,local_1,,,
0.3582089552238806,0.4816683484695593,0.28508269463493335,128,local_1,,,
0.35074626865671643,0.5245034225003149,0.3054000599815827,128,local_1,,,
0.3582089552238806,0.4092136044628397,0.28361280398845384,128,local_1,,,
0.39552238805970147,0.6071243368303483,0.3315697299479421,128,local_1,,,
0.30597014925373134,0.5125348189415042,0.2699483352468427,128,local_1,,,
0.37593984962406013,0.5762733179626912,0.312546982915565,128,local_1,,,
0.3533834586466165,0.5050972102957043,0.28343603860428707,128,local_1,,,
0.42857142857142855,0.5310709563684443,0.34861743707653664,128,local_1,,,
0.3684210526315789,0.5168029064486831,0.30237131289762875,128,local_1,0.35384615384615387,0.5088399893094037,0.2872628752555981
0.6194029850746269,0.8089177834340213,0.6223679766342702,47,central_2,0.5282051282051282,0.7279278006393388,0.5189887089924525
0.5895522388059702,0.8218592726236824,0.603627853046762,65,federated_2,0.5487179487179488,0.76725910519723,0.5510012461555237
0.40298507462686567,0.4797086824902381,0.33538518684535945,113,local_2,,,
0.3880597014925373,0.504947500324072,0.31955296509069875,113,local_2,,,
0.3805970149253731,0.5247399799817225,0.3090904023300863,113,local_2,,,
0.373134328358209,0.5695194037522489,0.32826407902355603,113,local_2,,,
0.3582089552238806,0.3931107803529662,0.296349823081875,113,local_2,,,
0.3656716417910448,0.5581318179932805,0.3224928633588306,113,local_2,,,
0.3582089552238806,0.5078578749572942,0.3080799069785174,113,local_2,,,
0.3880597014925373,0.47792207792207797,0.32407464884209597,113,local_2,,,
0.4253731343283582,0.5502194681125743,0.35777451767908763,113,local_2,,,
0.373134328358209,0.4955509924709104,0.29983687414904825,113,local_2,,,
0.417910447761194,0.5296058196582643,0.36373956453397954,113,local_2,,,
0.35074626865671643,0.5288653528952165,0.28170679112179037,113,local_2,,,
0.3358208955223881,0.43865420888713424,0.27493509894138335,113,local_2,,,
0.373134328358209,0.49767539267015704,0.32196270501709134,113,local_2,,,
0.39552238805970147,0.49213678937050753,0.3261318426610388,113,local_2,,,
0.40601503759398494,0.5659402037016756,0.34479129244090756,113,local_2,,,
0.3458646616541353,0.5933597450693309,0.296568811620592,113,local_2,,,
0.45864661654135336,0.5557704139931441,0.3923828075267995,113,local_2,,,
0.43609022556390975,0.5908049488315259,0.36960696672556964,113,local_2,0.37948717948717947,0.5187112267360416,0.2966316281538582
0.5970149253731343,0.7869021294641505,0.5981490537360281,56,central_3,0.5435897435897435,0.7567153526104138,0.5397243701819107
0.5746268656716418,0.7862975248787957,0.5791392040922845,57,federated_3,0.5333333333333333,0.7333626624496155,0.5326351784160642
0.29850746268656714,0.0,0.13724481043060557,0,local_3,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_3,,,
0.291044776119403,0.023958174711943503,0.13536966331135022,0,local_3,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_3,,,
0.30597014925373134,0.00855890693477701,0.1513051313758759,0,local_3,,,
0.29850746268656714,0.022376901263212234,0.1380381330342507,0,local_3,,,
0.2835820895522388,0.003283061454806613,0.1318986463033669,0,local_3,,,
0.29850746268656714,0.015467904098994567,0.1380381330342507,0,local_3,,,
0.29850746268656714,0.01036003692686438,0.14697828686027228,0,local_3,,,
0.30597014925373134,0.008661133164922452,0.15109783452678802,0,local_3,,,
0.29850746268656714,0.01556941795122968,0.1380381330342507,0,local_3,,,
0.30597014925373134,0.0034875371833009705,0.15044930386825564,0,local_3,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_3,,,
0.291044776119403,0.0,0.1312225002156846,0,local_3,,,
0.291044776119403,0.010701239903277204,0.14096185737976782,0,local_3,,,
0.2932330827067669,0.0,0.13297779332051057,0,local_3,,,
0.2932330827067669,0.02314398943196827,0.13375544123466562,0,local_3,,,
0.2932330827067669,0.03391513377926414,0.13533834586466165,0,local_3,,,
0.2932330827067669,0.0,0.13297779332051057,0,local_3,0.27692307692307694,0.02712444254383284,0.1256514913657771
0.6194029850746269,0.8301571679937968,0.6279693138467304,119,central_4,0.5538461538461539,0.7105614551873141,0.5531613395434469
0.7014925373134329,0.8041622822401497,0.7091424766856858,56,federated_4,0.48717948717948717,0.7643138338283031,0.49644992394435333
0.39552238805970147,0.5433907155817144,0.32982299478764515,117,local_4,,,
0.3582089552238806,0.5686635174114795,0.314603114150289,117,local_4,,,
0.34328358208955223,0.5343333479963048,0.2556739400316478,117,local_4,,,
0.3805970149253731,0.45714535978627424,0.30766401627596207,117,local_4,,,
0.31343283582089554,0.39041936439422786,0.2585410086117077,117,local_4,,,
0.3880597014925373,0.5675583864118896,0.32978254847278915,117,local_4,,,
0.3208955223880597,0.5045378151260504,0.26806609501792333,117,local_4,,,
0.3582089552238806,0.5504114792150243,0.2976485991097146,117,local_4,,,
0.44029850746268656,0.5807958621840328,0.40280324520948624,117,local_4,,,
0.3805970149253731,0.5235276583060086,0.3055044535992736,117,local_4,,,
0.44029850746268656,0.5616507297433316,0.3968786078925039,117,local_4,,,
0.40298507462686567,0.49611070523013456,0.36040577680049224,117,local_4,,,
0.3656716417910448,0.44676739283204503,0.2994622845369114,117,local_4,,,
0.3582089552238806,0.5741123122393619,0.32793669474780046,117,local_4,,,
0.35074626865671643,0.505842626738348,0.2674124160860555,117,local_4,,,
0.3684210526315789,0.5607318239103039,0.3222800956872979,117,local_4,,,
0.3308270676691729,0.5588101381089695,0.2855426744200402,117,local_4,,,
0.42105263157894735,0.518875252446792,0.3577649051944384,117,local_4,,,
0.46616541353383456,0.6522039287881007,0.40828280378365267,117,local_4,0.3333333333333333,0.47972077257396006,0.2681565952844148
0.5970149253731343,0.6848416589373261,0.5845759837177749,46,central_5,0.49743589743589745,0.7452269566316854,0.4914423396598622
0.5522388059701493,0.7312723682586697,0.561411122175003,23,federated_5,0.517948717948718,0.7670108874556516,0.5167472275417881
0.3656716417910448,0.5357694514321021,0.3049171248392534,119,local_5,,,
0.3208955223880597,0.48524287333641203,0.2717574713843371,119,local_5,,,
0.3283582089552239,0.5599162527197339,0.2622460397535847,119,local_5,,,
0.2835820895522388,0.45960824478299833,0.23376755602518381,119,local_5,,,
0.34328358208955223,0.42104371399525586,0.27807064865905096,119,local_5,,,
0.31343283582089554,0.5555555555555556,0.2504529981670594,119,local_5,,,
0.2835820895522388,0.4865350858415036,0.2271965235855462,119,local_5,,,
0.3358208955223881,0.4973023098971505,0.2690989024538667,119,local_5,,,
0.35074626865671643,0.5344675116856866,0.28517364750099383,119,local_5,,,
0.40298507462686567,0.4027455874487431,0.32287173433138533,119,local_5,,,
0.291044776119403,0.46684350132625996,0.22966424458961773,119,local_5,,,
0.3582089552238806,0.5304336745529457,0.30368820116180834,119,local_5,,,
0.3358208955223881,0.38765722559044435,0.2533387211408396,119,local_5,,,
0.35074626865671643,0.47467683831320195,0.28346627187946905,119,local_5,,,
0.3283582089552239,0.4311403317803806,0.2502153132788909,119,local_5,,,
0.3308270676691729,0.5434380776340111,0.2709037150748907,119,local_5,,,
0.3533834586466165,0.6086881273797162,0.27673332791171634,119,local_5,,,
0.38345864661654133,0.48944337811900196,0.3123090129647162,119,local_5,,,
0.3458646616541353,0.4821909274956061,0.2743947781541767,119,local_5,0.31794871794871793,0.45975039670626583,0.2257156645863684
0.6044776119402985,0.8358957712397085,0.6054690505210688,64,central_6,0.5538461538461539,0.732849010157687,0.5448151902129209
0.582089552238806,0.831286082790812,0.5900458772830294,72,federated_6,0.5435897435897435,0.729332848811233,0.5402548102419733
0.26865671641791045,0.514637576170793,0.21942446262024837,134,local_6,,,
0.3358208955223881,0.5380402663409636,0.3083444890673806,134,local_6,,,
0.3283582089552239,0.5241752343201619,0.2642027388688819,134,local_6,,,
0.3358208955223881,0.5021318065537825,0.27958880369728795,134,local_6,,,
0.291044776119403,0.5077414802208293,0.2491702389100355,134,local_6,,,
0.34328358208955223,0.4591409453917549,0.26540571238136046,134,local_6,,,
0.27611940298507465,0.528283563971838,0.24314901205564168,134,local_6,,,
0.3805970149253731,0.5020326037859812,0.29958609483835646,134,local_6,,,
0.30597014925373134,0.48439746300211417,0.25117541736551946,134,local_6,,,
0.3283582089552239,0.4154977762572699,0.2525896290504704,134,local_6,,,
0.3208955223880597,0.44107558755028575,0.25876097304491835,134,local_6,,,
0.35074626865671643,0.5382848392036753,0.2854565638182438,134,local_6,,,
0.31343283582089554,0.5208270122664818,0.2482742185348212,134,local_6,,,
0.31343283582089554,0.5289168868116237,0.2502738600575106,134,local_6,,,
0.3283582089552239,0.6135505097688777,0.26859980555630947,134,local_6,,,
0.3157894736842105,0.5101645893589131,0.25790590820490317,134,local_6,,,
0.3458646616541353,0.5526384763236065,0.2781281487664318,134,local_6,,,
0.41353383458646614,0.4562261132343791,0.330185832474162,134,local_6,,,
0.3533834586466165,0.5738187918019743,0.2894736842105263,134,local_6,0.37435897435897436,0.5276795104694522,0.30611466726809233
0.6343283582089553,0.8566865356643756,0.6471672907857676,60,central_7,0.5692307692307692,0.7780960182075062,0.5657313128262991
0.6268656716417911,0.8516662782568166,0.6514551338723163,60,federated_7,0.517948717948718,0.7646593699280038,0.5224333491137957
0.3283582089552239,0.3761348293682202,0.23436479914098887,64,local_7,,,
0.35074626865671643,0.44316272310277494,0.26339662253841356,64,local_7,,,
0.3283582089552239,0.40641639446955125,0.23588866493263191,64,local_7,,,
0.34328358208955223,0.40034528190450236,0.25588984120749636,64,local_7,,,
0.31343283582089554,0.34547612526248517,0.22716627634660425,64,local_7,,,
0.31343283582089554,0.30890336590662326,0.22768394387251412,64,local_7,,,
0.26865671641791045,0.4290367197608531,0.2025298427963753,64,local_7,,,
0.3358208955223881,0.39140210450580093,0.2288673727381826,64,local_7,,,
0.373134328358209,0.43914230717579117,0.2904679852768677,64,local_7,,,
0.3358208955223881,0.3332719063853312,0.2476533698414403,64,local_7,,,
0.35074626865671643,0.40881452018470266,0.2578621425472793,64,local_7,,,
0.35074626865671643,0.4371804236669101,0.26217571406240736,64,local_7,,,
0.3358208955223881,0.3748833737637619,0.23469608479342416,64,local_7,,,
0.35074626865671643,0.435198124690078,0.2541200248756219,64,local_7,,,
0.3358208955223881,0.3511643993543925,0.2365031032130319,64,local_7,,,
0.3684210526315789,0.44868888125500983,0.28243694797289653,64,local_7,,,
0.3383458646616541,0.4510061447535062,0.23286338260871364,64,local_7,,,
0.38345864661654133,0.43536017529443993,0.30874600101889416,64,local_7,,,
0.3684210526315789,0.4613154140010125,0.2765390664172031,64,local_7,0.3282051282051282,0.43647726041252755,0.22776576715553937
0.5373134328358209,0.7398825977575552,0.5357512973799238,79,central_8,0.5025641025641026,0.7603607138117849,0.5028419155063525
0.5149253731343284,0.7041366322488474,0.5149498209199701,57,federated_8,0.5230769230769231,0.7413682454113721,0.5221349075747458
0.3880597014925373,0.5470869069246694,0.3205733435891857,119,local_8,,,
0.4253731343283582,0.5711217081238991,0.34326701086210815,119,local_8,,,
0.3582089552238806,0.4985232835700125,0.3063017785097044,119,local_8,,,
0.34328358208955223,0.4652025715148639,0.29187597943376575,119,local_8,,,
0.4253731343283582,0.5374252757430328,0.3587474134875061,119,local_8,,,
0.3805970149253731,0.3596668128014029,0.3150990206353222,119,local_8,,,
0.291044776119403,0.5752945956928077,0.2506692274392108,119,local_8,,,
0.30597014925373134,0.4552845528455285,0.2443847001623674,119,local_8,,,
0.3880597014925373,0.5019751093743363,0.3300816077714196,119,local_8,,,
0.417910447761194,0.49986980296849237,0.33527190594647777,119,local_8,,,
0.44029850746268656,0.5943073691148,0.3812893044877499,119,local_8,,,
0.40298507462686567,0.5443332066066828,0.34073357331777976,119,local_8,,,
0.35074626865671643,0.47618233861665316,0.28657734346171954,119,local_8,,,
0.39552238805970147,0.48776758409785925,0.31939068134281035,119,local_8,,,
0.373134328358209,0.4895399250747148,0.3202482376042147,119,local_8,,,
0.39849624060150374,0.6102926003879328,0.34936177653435924,119,local_8,,,
0.37593984962406013,0.6254948870493088,0.32146000615925424,119,local_8,,,
0.45112781954887216,0.5356164669970103,0.38860838411130183,119,local_8,,,
0.39097744360902253,0.5504225352112676,0.33507339778016465,119,local_8,0.38461538461538464,0.5538997009657336,0.3124464223523325
0.5895522388059702,0.7698340679284419,0.5874706015377656,37,central_9,0.5282051282051282,0.7486296006264683,0.5145730471325858
0.5970149253731343,0.7886696765415301,0.5975411193892946,140,federated_9,0.5128205128205128,0.7091661625267294,0.5187443369310611
0.373134328358209,0.4145901715131062,0.2912187736901378,78,local_9,,,
0.3582089552238806,0.47422540928155865,0.2773714575680356,78,local_9,,,
0.3283582089552239,0.5238847216739044,0.24653930850162803,78,local_9,,,
0.3656716417910448,0.3976699385377489,0.2845737222976029,78,local_9,,,
0.27611940298507465,0.3865530906937549,0.18818054386284186,78,local_9,,,
0.3358208955223881,0.41118508655126496,0.25167492844308403,78,local_9,,,
0.3283582089552239,0.4994916677717367,0.25736589509477764,78,local_9,,,
0.34328358208955223,0.4183668972811,0.26743614537774657,78,local_9,,,
0.3283582089552239,0.4447262352248539,0.23035264837703026,78,local_9,,,
0.3358208955223881,0.4561061083263098,0.2557267318671565,78,local_9,,,
0.34328358208955223,0.45002706115821756,0.2533995684680616,78,local_9,,,
0.3656716417910448,0.5154620879364658,0.2921792138210049,78,local_9,,,
0.3208955223880597,0.4314480987110684,0.22472603555560863,78,local_9,,,
0.29850746268656714,0.3974435060488474,0.20721052272882165,78,local_9,,,
0.30597014925373134,0.5136977207346758,0.2207918098416446,78,local_9,,,
0.3082706766917293,0.48450808828649006,0.22235606452923942,78,local_9,,,
0.3233082706766917,0.527810650887574,0.25091299677765844,78,local_9,,,
0.3458646616541353,0.3495869338144526,0.2564199691460568,78,local_9,,,
0.3533834586466165,0.5274779636625292,0.2559354050150006,78,local_9,0.31794871794871793,0.46244803531382683,0.22437586211341864
0.5970149253731343,0.7632977845280153,0.5861991668690342,53,central_10,0.5230769230769231,0.7309702272523666,0.514324798669134
0.5447761194029851,0.7539086624410857,0.5528332174814051,124,federated_10,0.5128205128205128,0.7144610240631726,0.5143442883258343
0.3358208955223881,0.46692896174863385,0.2711282643707818,78,local_10,,,
0.30597014925373134,0.5124300677238884,0.2478944994401978,78,local_10,,,
0.23880597014925373,0.528612917740418,0.16728582073336057,78,local_10,,,
0.27611940298507465,0.46490597929431654,0.21016351131422736,78,local_10,,,
0.34328358208955223,0.49132947976878616,0.26900472192240366,78,local_10,,,
0.3358208955223881,0.4254150648472814,0.25677673698658454,78,local_10,,,
0.3358208955223881,0.5102134592088224,0.27112443763237654,78,local_10,,,
0.3208955223880597,0.4819513862189757,0.24976360433855563,78,local_10,,,
0.26119402985074625,0.40848896434634974,0.18632103198555358,78,local_10,,,
0.3656716417910448,0.5549482889094426,0.29034686785726194,78,local_10,,,
0.3208955223880597,0.5071058351446247,0.251755621694187,78,local_10,,,
0.29850746268656714,0.46332209106239464,0.24923657574197972,78,local_10,,,
0.34328358208955223,0.369341102644554,0.24826287801091346,78,local_10,,,
0.2462686567164179,0.45832804232804225,0.18717814436588984,78,local_10,,,
0.26865671641791045,0.49143916849959024,0.18694986605434363,78,local_10,,,
0.2857142857142857,0.5070677469401828,0.21580894592370647,78,local_10,,,
0.2706766917293233,0.458856749005047,0.20301027676989816,78,local_10,,,
0.3233082706766917,0.49846127172640986,0.2585349929445463,78,local_10,,,
0.2857142857142857,0.5470930232558139,0.22075857277446156,78,local_10,0.3128205128205128,0.49126626237495463,0.2477280368584716
0.5298507462686567,0.7744791824605028,0.5440571946841914,86,central_11,0.5384615384615384,0.7313088907000334,0.5393707562984348
0.6194029850746269,0.8457717470317422,0.6296741175016647,61,federated_11,0.517948717948718,0.7347911443303846,0.5264996503458041
0.3805970149253731,0.5798728349046263,0.3247880982538266,149,local_11,,,
0.31343283582089554,0.4898992083747892,0.25795020468678437,149,local_11,,,
0.417910447761194,0.5756136183689629,0.34841346264071343,149,local_11,,,
0.39552238805970147,0.5134885358447387,0.32745252035585914,149,local_11,,,
0.3358208955223881,0.48820040114368624,0.27125316180042547,149,local_11,,,
0.35074626865671643,0.472713198296994,0.29450276092067135,149,local_11,,,
0.35074626865671643,0.5088700932552592,0.2911134912575984,149,local_11,,,
0.31343283582089554,0.5038297152046041,0.24677683178050616,149,local_11,,,
0.3656716417910448,0.5145559460280273,0.3083160997520236,149,local_11,,,
0.3805970149253731,0.5061986111702808,0.30958842152872,149,local_11,,,
0.3656716417910448,0.5012119113573408,0.2927725902507169,149,local_11,,,
0.4253731343283582,0.5749090601471958,0.3532589168665456,149,local_11,,,
0.34328358208955223,0.5111587982832617,0.28859898412834667,149,local_11,,,
0.3358208955223881,0.4384905988101958,0.2639250891420277,149,local_11,,,
0.3283582089552239,0.4993304824845579,0.2747744792520912,149,local_11,,,
0.3458646616541353,0.527180271802718,0.27883628485132245,149,local_11,,,
0.3383458646616541,0.531824924173659,0.27740163391792466,149,local_11,,,
0.39097744360902253,0.4641224138711576,0.3198877639985295,149,local_11,,,
0.3458646616541353,0.5585421412300684,0.28037951647651926,149,local_11,0.3384615384615385,0.5301673285588475,0.2791865008011797
0.5895522388059702,0.7365049159530606,0.5869233654344685,40,central_12,0.5128205128205128,0.7271600200726156,0.5108111691415721
0.5447761194029851,0.763905812613206,0.5492349656669161,43,federated_12,0.558974358974359,0.7646362613668323,0.5598066447152308
0.3283582089552239,0.6182259042230753,0.27231404695716527,128,local_12,,,
0.34328358208955223,0.6469479595369052,0.29411117489475697,128,local_12,,,
0.31343283582089554,0.5030868033975555,0.23704817190854957,128,local_12,,,
0.30597014925373134,0.5627457147350212,0.25037099323414225,128,local_12,,,
0.30597014925373134,0.5081656219069615,0.24586912258554047,128,local_12,,,
0.30597014925373134,0.45197740112994356,0.23251070291691542,128,local_12,,,
0.27611940298507465,0.5714397833850018,0.24218413092085572,128,local_12,,,
0.2537313432835821,0.5521078867035047,0.231524197195839,128,local_12,,,
0.3208955223880597,0.5607090820786789,0.23229284917348939,128,local_12,,,
0.3358208955223881,0.5906844624304448,0.27722809240216084,128,local_12,,,
0.30597014925373134,0.5384711727132301,0.24323191733639493,128,local_12,,,
0.2835820895522388,0.5713490959666203,0.21450645139834484,128,local_12,,,
0.34328358208955223,0.5567567567567566,0.2714812636325761,128,local_12,,,
0.3283582089552239,0.49765958328155424,0.25528330009869676,128,local_12,,,
0.30597014925373134,0.5303407795278916,0.23087323054436637,128,local_12,,,
0.2781954887218045,0.611644121327692,0.22679460889987207,128,local_12,,,
0.2556390977443609,0.4901680445908705,0.19567838515206934,128,local_12,,,
0.39849624060150374,0.5964432834321309,0.347082574744717,128,local_12,,,
0.3533834586466165,0.591973798764562,0.28937748411432623,128,local_12,0.31794871794871793,0.533381191672649,0.25544451759919995
0.5373134328358209,0.6777684261151857,0.5383601970292494,84,central_13,0.5230769230769231,0.7529734675205856,0.5197504538224501
0.5597014925373134,0.7228931608377726,0.5606901939294429,30,federated_13,0.5282051282051282,0.7492498928418345,0.5312546188564289
0.23880597014925373,0.41115153497118107,0.14357273461751072,51,local_13,,,
0.23134328358208955,0.45879153836925657,0.14142744821973066,51,local_13,,,
0.208955223880597,0.3693809802772896,0.11839075897110193,51,local_13,,,
0.21641791044776118,0.41767792718924235,0.12829553022290124,51,local_13,,,
0.208955223880597,0.42183005519707684,0.1257457286211003,51,local_13,,,
0.2537313432835821,0.34994063945633935,0.1509336434709569,51,local_13,,,
0.23880597014925373,0.44924073699129374,0.13718640838361384,51,local_13,,,
0.13432835820895522,0.4293879404973694,0.08862737594080879,51,local_13,,,
0.2537313432835821,0.43381772231874904,0.1473684210526316,51,local_13,,,
0.20149253731343283,0.4125865727210857,0.1286239534037132,51,local_13,,,
0.22388059701492538,0.356089478044739,0.1258066019658819,51,local_13,,,
0.20149253731343283,0.41290423985225355,0.12074832623731821,51,local_13,,,
0.1791044776119403,0.4132556614328151,0.11691840915470665,51,local_13,,,
0.20149253731343283,0.4216751918158569,0.12265339966832504,51,local_13,,,
0.19402985074626866,0.40786566504639854,0.12169823153141852,51,local_13,,,
