accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.35074626865671643,0.39346710219318715,0.26042213176541534,886,local_8,,,
0.3358208955223881,0.42076648841354725,0.2606749965186789,886,local_8,,,
0.30597014925373134,0.3639045073278644,0.2260127931769723,886,local_8,,,
0.31343283582089554,0.3810051736881005,0.22468160093984457,886,local_8,,,
0.29850746268656714,0.46289578574947376,0.21846137732390677,886,local_8,,,
0.3233082706766917,0.48523989465246775,0.2417443609022557,886,local_8,,,
0.3308270676691729,0.5088272383354351,0.24644945697577278,886,local_8,,,
0.37593984962406013,0.3863049095607235,0.29688283208020044,886,local_8,,,
0.2932330827067669,0.40142874151684715,0.211718272058098,886,local_8,0.3384615384615385,0.4322214650465074,0.2540350953394432
0.6343283582089553,0.7885399111383484,0.6274984901165309,697,central_9,0.558974358974359,0.7608434161183046,0.5554639807308412
0.6343283582089553,0.7730892448512585,0.6360949374009076,782,federated_9,0.5333333333333333,0.7787205934657792,0.5319059102927458
0.3208955223880597,0.5021521453491007,0.21709239812977724,605,local_9,,,
0.30597014925373134,0.44635559347913956,0.21717905765564338,605,local_9,,,
0.27611940298507465,0.5111423673684673,0.18657993346411492,605,local_9,,,
0.3283582089552239,0.4598688873139618,0.23186749615073116,605,local_9,,,
0.27611940298507465,0.4750130593766324,0.20671223974380323,605,local_9,,,
0.29850746268656714,0.41765232974910393,0.21308948761675023,605,local_9,,,
0.2835820895522388,0.5105131860299359,0.203551569881684,605,local_9,,,
0.31343283582089554,0.49398436813910607,0.21974647082976403,605,local_9,,,
0.26865671641791045,0.4349964862965565,0.17578772802653403,605,local_9,,,
0.291044776119403,0.43707543796925286,0.21037995572220994,605,local_9,,,
0.29850746268656714,0.4458329587341545,0.19549654325773727,605,local_9,,,
0.3208955223880597,0.4511196067722556,0.23578809250451044,605,local_9,,,
0.3208955223880597,0.3877680267800597,0.2261343606992125,605,local_9,,,
0.291044776119403,0.43585332729741966,0.20373902145429504,605,local_9,,,
0.27611940298507465,0.4968673628082648,0.1876856025593064,605,local_9,,,
0.3082706766917293,0.4789332600178706,0.2003530460767303,605,local_9,,,
0.2706766917293233,0.45577011494252884,0.19746509129967776,605,local_9,,,
0.3458646616541353,0.49792723314574217,0.24475097056366404,605,local_9,,,
0.3383458646616541,0.48754816276665724,0.24342770802604596,605,local_9,0.29743589743589743,0.4796427910909139,0.2105466244778493
0.582089552238806,0.7456994184266912,0.5771977623168413,1436,central_10,0.5333333333333333,0.7449646874182579,0.5331864897639879
0.5298507462686567,0.7643756169792695,0.5454706804479681,541,federated_10,0.517948717948718,0.7674563480056245,0.5204102102415904
0.29850746268656714,-0.009909768945913555,0.13884068031933358,0,local_10,,,
0.29850746268656714,-0.0014644245821340274,0.14660905996334117,0,local_10,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_10,,,
0.291044776119403,-0.03076923076923066,0.13859275053304904,0,local_10,,,
0.291044776119403,-0.02071907373552695,0.13696224758560138,0,local_10,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_10,,,
0.291044776119403,0.006500101564087091,0.1434006438396254,0,local_10,,,
0.29850746268656714,0.03225641810850821,0.1396526141223706,0,local_10,,,
0.29850746268656714,-0.012168084557875769,0.1380381330342507,0,local_10,,,
0.291044776119403,-0.003384962560262439,0.13536966331135022,0,local_10,,,
0.291044776119403,-0.03688071550597938,0.13859275053304904,0,local_10,,,
0.291044776119403,0.0017528483786153348,0.13458717970839443,0,local_10,,,
0.291044776119403,0.0017528483786153348,0.13458717970839443,0,local_10,,,
0.291044776119403,0.015638228995467962,0.14561122956645342,0,local_10,,,
0.291044776119403,0.010701239903277204,0.13275726630007856,0,local_10,,,
0.2857142857142857,-0.012628953044201419,0.1326530612244898,0,local_10,,,
0.2857142857142857,-0.002890097475105824,0.13109243697478992,0,local_10,,,
0.2857142857142857,0.002060766182298557,0.13032581453634084,0,local_10,,,
0.2932330827067669,-0.009878878642179734,0.1345422379478107,0,local_10,0.27692307692307694,0.007269839330441674,0.1256514913657771
0.5522388059701493,0.8232948969578018,0.552180192106786,867,central_11,0.5435897435897435,0.7493616219087933,0.5426835711451097
0.5671641791044776,0.8192120885051268,0.5774408148272521,725,federated_11,0.5230769230769231,0.7741445908242852,0.5261584735083669
0.34328358208955223,0.5884836852207294,0.27643309855072423,651,local_11,,,
0.29850746268656714,0.5183956445918931,0.24261836182496044,651,local_11,,,
0.22388059701492538,0.534400780265778,0.17837219064608512,651,local_11,,,
0.2835820895522388,0.5549939429383015,0.21128471355596595,651,local_11,,,
0.27611940298507465,0.4780393312839517,0.2267101318176219,651,local_11,,,
0.3582089552238806,0.5502237692690204,0.2844735236391413,651,local_11,,,
0.291044776119403,0.586488740617181,0.22891631842180063,651,local_11,,,
0.30597014925373134,0.5165464045782533,0.25371255327207276,651,local_11,,,
0.30597014925373134,0.5274384999139858,0.2281803348847162,651,local_11,,,
0.3283582089552239,0.5278169306027692,0.25792766638416614,651,local_11,,,
0.34328358208955223,0.5162761241291958,0.2666962747825335,651,local_11,,,
0.30597014925373134,0.48651395181437107,0.24653907863648636,651,local_11,,,
0.31343283582089554,0.44905676971109454,0.2442403367776502,651,local_11,,,
0.291044776119403,0.553072625698324,0.23456598848215535,651,local_11,,,
0.26865671641791045,0.5329834138148226,0.21374007547934915,651,local_11,,,
0.2857142857142857,0.55520364997453,0.22155177860617933,651,local_11,,,
0.2706766917293233,0.5741547131147542,0.22766352679035856,651,local_11,,,
0.3533834586466165,0.5777963934570787,0.2789328533689436,651,local_11,,,
0.3082706766917293,0.5284086112283664,0.2438839528622274,651,local_11,0.3128205128205128,0.4998927820903204,0.24150367704372458
0.582089552238806,0.7907795378413672,0.5940298453917965,989,central_12,0.5435897435897435,0.7731905088951414,0.5549446141106935
0.5671641791044776,0.7569815104243461,0.5721759826052603,1471,federated_12,0.5076923076923077,0.7396204637267881,0.5092049052473369
0.3880597014925373,0.5696740875754025,0.29998699581166993,987,local_12,,,
0.3208955223880597,0.4895075128761758,0.2659725618304285,987,local_12,,,
0.31343283582089554,0.6210866491617855,0.2505300028169552,987,local_12,,,
0.3208955223880597,0.5350225952227243,0.26583333247537577,987,local_12,,,
0.29850746268656714,0.47881964995349624,0.248545678435702,987,local_12,,,
0.31343283582089554,0.5622008573687933,0.24747984216846802,987,local_12,,,
0.3208955223880597,0.5923367867127117,0.2666810179869881,987,local_12,,,
0.3208955223880597,0.5803870863469232,0.2539479190373758,987,local_12,,,
0.373134328358209,0.5498228610986684,0.3099173286396612,987,local_12,,,
0.3582089552238806,0.577218671628509,0.3023137176239262,987,local_12,,,
0.4253731343283582,0.4839910003461405,0.335273631840796,987,local_12,,,
0.3805970149253731,0.5264104870839224,0.3195363251084644,987,local_12,,,
0.3582089552238806,0.5645469606218937,0.29613614172130004,987,local_12,,,
0.3283582089552239,0.53186775732788,0.2701817220841985,987,local_12,,,
0.34328358208955223,0.5631909293379227,0.2991810443347937,987,local_12,,,
0.3308270676691729,0.5742330768089212,0.26776627209485054,987,local_12,,,
0.3684210526315789,0.6082223360655739,0.3023198292935135,987,local_12,,,
0.40601503759398494,0.573316793566601,0.3337919612043631,987,local_12,,,
0.39849624060150374,0.5854133044458693,0.3178426775350774,987,local_12,0.3487179487179487,0.5706555738810396,0.2809511003550636
0.5074626865671642,0.681169272603671,0.5026456961363457,517,central_13,0.49230769230769234,0.750294178722226,0.4911977079724446
0.5298507462686567,0.690190236787388,0.5171984884762562,1360,federated_13,0.5538461538461539,0.7683958166081974,0.5496851500235145
0.26865671641791045,0.513476923076923,0.18355836458358965,696,local_13,,,
0.2537313432835821,0.4761488875025992,0.1749882643873102,696,local_13,,,
0.21641791044776118,0.5026372338347334,0.15332302075058882,696,local_13,,,
0.27611940298507465,0.46491263631572544,0.21493158880247382,696,local_13,,,
0.208955223880597,0.4965286286041003,0.14338181577033374,696,local_13,,,
0.26865671641791045,0.44176064635583234,0.17807554658712743,696,local_13,,,
0.2835820895522388,0.5815148640101202,0.2077384521675448,696,local_13,,,
0.23134328358208955,0.5039847890286824,0.1683181811113581,696,local_13,,,
0.291044776119403,0.4350475872432793,0.21718518103665538,696,local_13,,,
0.2835820895522388,0.4505875390988249,0.20405044911190653,696,local_13,,,
0.2537313432835821,0.42323443376514835,0.18380080803499493,696,local_13,,,
0.26865671641791045,0.46337718388181115,0.19026378004258998,696,local_13,,,
0.3283582089552239,0.5207990792502466,0.25107836313835163,696,local_13,,,
0.26119402985074625,0.4731065225619244,0.19213975251343296,696,local_13,,,
0.208955223880597,0.4881504908202242,0.15380088388819033,696,local_13,,,
0.24060150375939848,0.5088131609870741,0.17483340664400202,696,local_13,,,
0.2781954887218045,0.5069891693760484,0.18839571566844293,696,local_13,,,
0.3308270676691729,0.4943393038188577,0.22896241685834612,696,local_13,,,
0.2932330827067669,0.5157557106323957,0.20353475197219104,696,local_13,0.28205128205128205,0.48599778382189984,0.2005385711286941
0.6343283582089553,0.80542498727583,0.6337402167620617,1137,central_14,0.5384615384615384,0.7370806890299184,0.5348396447876372
0.6417910447761194,0.813072937425269,0.6420026364867377,845,federated_14,0.5076923076923077,0.744981959575437,0.5150791927819914
0.27611940298507465,-0.028929695204996886,0.14500094807270364,8,local_14,,,
0.26865671641791045,-0.0527288691714034,0.14047410008779632,8,local_14,,,
0.2835820895522388,-0.030574092479530357,0.14434979751764018,8,local_14,,,
0.26865671641791045,0.016888150609080776,0.14303482587064678,8,local_14,,,
0.2835820895522388,-0.01400639217898103,0.14770304322543126,8,local_14,,,
0.27611940298507465,-0.0478321543717819,0.13892800150192433,8,local_14,,,
0.27611940298507465,-0.009142967133439095,0.13892800150192433,8,local_14,,,
0.26865671641791045,0.003399915002124887,0.1386615310544054,8,local_14,,,
0.27611940298507465,-0.015567390413764759,0.14896943852167732,8,local_14,,,
0.27611940298507465,0.040260790938942526,0.14069778496054758,8,local_14,,,
0.291044776119403,-0.00274699251681354,0.14925373134328357,8,local_14,,,
0.291044776119403,-0.044472073450650296,0.147364443604761,8,local_14,,,
0.27611940298507465,-0.009367455335586694,0.13805970149253732,8,local_14,,,
0.27611940298507465,-0.09118392822313237,0.13635526073337018,8,local_14,,,
0.26865671641791045,0.010034522439585691,0.13956629495949566,8,local_14,,,
0.2857142857142857,-0.12268956483772375,0.14377880184331798,8,local_14,,,
0.2556390977443609,-0.040604795089184575,0.12308549150654413,8,local_14,,,
0.2781954887218045,-0.06278160862313609,0.1356203007518797,8,local_14,,,
0.2706766917293233,-0.0034530876753151585,0.14047186932849365,8,local_14,0.2564102564102564,0.039352753329698786,0.12410724739491863
0.7238805970149254,0.8354607498786373,0.729600468171379,1008,central_15,0.5076923076923077,0.7719559734005962,0.5182834624277213
0.6567164179104478,0.8323636692490881,0.6679806807053149,440,federated_15,0.5487179487179488,0.77255099322064,0.5493955618123371
0.39552238805970147,0.574806089012402,0.32688619414237896,1256,local_15,,,
0.3582089552238806,0.5293582909797117,0.30288509145095777,1256,local_15,,,
0.3358208955223881,0.6185755802380668,0.29665299127694167,1256,local_15,,,
