accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.3283582089552239,0.6121787450798796,0.30583955077250563,1467,local_0,,,
0.3283582089552239,0.5951824699911383,0.2651746367601056,1467,local_0,,,
0.36363636363636365,0.5482666666666667,0.29381311368607194,1467,local_0,,,
0.3787878787878788,0.5717333333333334,0.28710267005721546,1467,local_0,,,
0.3181818181818182,0.5309412376495061,0.25503607503607506,1467,local_0,,,
0.4090909090909091,0.5156498673740053,0.32761151891586676,1467,local_0,0.3230769230769231,0.5285609589675768,0.26027055019678835
0.6716417910447762,0.8266814486326681,0.6762275578628597,1457,central_1,0.5282051282051282,0.7536033695265706,0.5247149632669994
0.6417910447761194,0.8249406175771972,0.6498567691005402,616,federated_1,0.5282051282051282,0.7774368386338218,0.5309348224150967
0.1791044776119403,0.30939506590064214,0.10650551589876704,401,local_1,,,
0.23880597014925373,0.24290520141464678,0.13327817203958883,401,local_1,,,
0.13432835820895522,0.3476420286173906,0.07624957649030831,401,local_1,,,
0.208955223880597,0.3691148775894538,0.12457486578407398,401,local_1,,,
0.16417910447761194,0.2705900915115178,0.09678878335594754,401,local_1,,,
0.14925373134328357,0.28304771099847137,0.08548168249660787,401,local_1,,,
0.22388059701492538,0.3364109451065973,0.12171641791044775,401,local_1,,,
0.22388059701492538,0.4170087013626662,0.12864250177683012,401,local_1,,,
0.14925373134328357,0.3007175472928897,0.08202630913230458,401,local_1,,,
0.2537313432835821,0.3169172282702609,0.16228423101881892,401,local_1,,,
0.26865671641791045,0.3139164008729226,0.15407738823447165,401,local_1,,,
0.19402985074626866,0.374147942438778,0.11058553386911595,401,local_1,,,
0.1791044776119403,0.2855971128608923,0.12732637948915182,401,local_1,,,
0.11940298507462686,0.3509727003442479,0.07729772191673215,401,local_1,,,
0.1791044776119403,0.3722407495632841,0.09800874561815619,401,local_1,,,
0.19402985074626866,0.2735259200633162,0.10919088766692851,401,local_1,,,
0.16417910447761194,0.27945425361155696,0.10229363202203916,401,local_1,,,
0.2537313432835821,0.32516367298976,0.16738905006583013,401,local_1,,,
0.13432835820895522,0.329390354868062,0.08023375187554292,401,local_1,,,
0.19402985074626866,0.32956036745406814,0.12491090084084061,401,local_1,,,
0.208955223880597,0.31532846715328455,0.1200104621044017,401,local_1,,,
0.208955223880597,0.3837479005038791,0.11885400583290447,401,local_1,,,
0.13432835820895522,0.24131198750488103,0.07450144236799197,401,local_1,,,
0.16417910447761194,0.3231220466025746,0.0966129539655353,401,local_1,,,
0.22388059701492538,0.2981647532053968,0.15671641791044777,401,local_1,,,
0.2537313432835821,0.32772108843537406,0.1440429261867173,401,local_1,,,
0.23880597014925373,0.2788371895923383,0.15908599296010065,401,local_1,,,
0.14925373134328357,0.27991149043780617,0.11477794095882143,401,local_1,,,
0.16417910447761194,0.32050959684854585,0.09950248756218907,401,local_1,,,
0.208955223880597,0.3355371900826447,0.12185824126122635,401,local_1,,,
0.14925373134328357,0.3601637107776262,0.08886993603411515,401,local_1,,,
0.19402985074626866,0.3313373253493015,0.10876651226625492,401,local_1,,,
0.16417910447761194,0.2988561693842783,0.10592200288878191,401,local_1,,,
0.19402985074626866,0.26594151493654916,0.12360074626865672,401,local_1,,,
0.208955223880597,0.3694511534937953,0.10916207008436081,401,local_1,,,
0.22727272727272727,0.2793296089385475,0.1260798460798461,401,local_1,,,
0.18181818181818182,0.18419777023751815,0.12595520421607379,401,local_1,,,
0.22727272727272727,0.3315872184389732,0.12094155844155845,401,local_1,,,
0.25757575757575757,0.3077736647276573,0.14195804195804196,401,local_1,0.20512820512820512,0.3441492864983534,0.11605505605505606
0.6417910447761194,0.8002484472049689,0.6335106054157853,1292,central_2,0.5230769230769231,0.7050704759933061,0.5170347220446921
0.6268656716417911,0.8128718882817243,0.6262385551235419,575,federated_2,0.49230769230769234,0.7718408736349454,0.49350723341511565
0.16417910447761194,0.2668911163822787,0.0945144407830975,0,local_2,,,
0.14925373134328357,-0.027147876077930455,0.09253731343283582,0,local_2,,,
0.1791044776119403,0.0908804039129062,0.10764360018091361,0,local_2,,,
0.208955223880597,0.15541549178968317,0.11959872767310986,0,local_2,,,
0.16417910447761194,0.06274763483464063,0.09987679159063616,0,local_2,,,
0.13432835820895522,0.16636669535957427,0.07601631482228496,0,local_2,,,
0.19402985074626866,0.16026522196167226,0.12046351315522702,0,local_2,,,
0.19402985074626866,0.027674654066824123,0.1179815209665956,0,local_2,,,
0.16417910447761194,0.03585231477674522,0.10335419675814475,0,local_2,,,
0.16417910447761194,0.05906885692399344,0.0927998894416805,0,local_2,,,
0.2835820895522388,-0.012536493216555034,0.16073478760045923,0,local_2,,,
0.19402985074626866,0.0389807627404658,0.1179815209665956,0,local_2,,,
0.16417910447761194,0.08876163206871868,0.10277185501066098,0,local_2,,,
0.208955223880597,0.030667937278004098,0.1138308457711443,0,local_2,,,
0.16417910447761194,0.0168822972546544,0.10432685059550731,0,local_2,,,
0.22388059701492538,-0.007342657342657155,0.12578896561966288,0,local_2,,,
0.208955223880597,0.07358292229319963,0.12408178543021571,0,local_2,,,
0.208955223880597,0.09311806914546628,0.12250189729319504,0,local_2,,,
0.16417910447761194,0.008571197541845321,0.09987679159063616,0,local_2,,,
0.16417910447761194,0.03848662752772336,0.09853275992916773,0,local_2,,,
0.208955223880597,0.1804119643279929,0.11740669692290898,0,local_2,,,
0.14925373134328357,0.08523399889511474,0.08290834230103401,0,local_2,,,
0.19402985074626866,0.21088053841839594,0.11105761515005616,0,local_2,,,
0.19402985074626866,0.10056138638027823,0.11415669151461824,0,local_2,,,
0.19402985074626866,0.12213623477128188,0.12806836687433706,0,local_2,,,
0.19402985074626866,0.12753531686528286,0.12046351315522702,0,local_2,,,
0.22388059701492538,0.05510003279763864,0.12651030561478324,0,local_2,,,
0.13432835820895522,0.1001852423587527,0.07507914970601538,0,local_2,,,
0.13432835820895522,0.08489833928294277,0.07874503082672761,0,local_2,,,
0.19402985074626866,0.04543704274162508,0.11451147623228396,0,local_2,,,
0.16417910447761194,0.08428246013667429,0.09808102345415778,0,local_2,,,
0.1791044776119403,0.23759180050036321,0.10912029713185227,0,local_2,,,
0.16417910447761194,0.1234237074401009,0.10407775229919293,0,local_2,,,
0.13432835820895522,0.06909118517956103,0.07524875621890546,0,local_2,,,
0.07462686567164178,0.11258278145695366,0.04143688337971161,0,local_2,,,
0.10606060606060606,0.1049590755897929,0.05637015314434668,0,local_2,,,
0.15151515151515152,0.08377467501203661,0.08667318344737698,0,local_2,,,
0.15151515151515152,0.11789976133651547,0.08793290043290045,0,local_2,,,
0.16666666666666666,0.22000971345313258,0.09540229885057472,0,local_2,0.18974358974358974,0.06624675396430757,0.10306306306306307
0.6268656716417911,0.8334714167357083,0.6231462106662763,1339,central_3,0.5538461538461539,0.7192919318923052,0.5446593990833605
0.6268656716417911,0.7935412301244915,0.6347469657364649,728,federated_3,0.5333333333333333,0.780730564121976,0.534139381725998
0.373134328358209,0.6044722719141324,0.27452960760109224,1048,local_3,,,
0.29850746268656714,0.37447537473233405,0.22672352523098793,1048,local_3,,,
0.22388059701492538,0.4356904720126338,0.17536636238047512,1048,local_3,,,
0.3283582089552239,0.5233860928330074,0.255351013449068,1048,local_3,,,
0.1791044776119403,0.4682993429473504,0.11288385657917312,1048,local_3,,,
0.26865671641791045,0.4836444596677514,0.20702083985666078,1048,local_3,,,
0.3283582089552239,0.36998417279582907,0.23153463451970918,1048,local_3,,,
0.34328358208955223,0.5632183908045977,0.27834818581087234,1048,local_3,,,
0.29850746268656714,0.465345646911145,0.23753780119012782,1048,local_3,,,
0.34328358208955223,0.47348929635985915,0.27116143420826905,1048,local_3,,,
0.2835820895522388,0.4568374164810689,0.20181802150634465,1048,local_3,,,
0.31343283582089554,0.45884381522824214,0.22528371965059493,1048,local_3,,,
0.34328358208955223,0.5581395348837209,0.2622580875526672,1048,local_3,,,
0.2537313432835821,0.39918011785805785,0.2049144122282268,1048,local_3,,,
0.31343283582089554,0.4632450039616164,0.2200311208627161,1048,local_3,,,
0.29850746268656714,0.40795287187039764,0.20272518006980028,1048,local_3,,,
0.26865671641791045,0.4353242946134115,0.18763326226012794,1048,local_3,,,
0.3283582089552239,0.5145785474465454,0.24613773239067818,1048,local_3,,,
0.2537313432835821,0.4739138021287733,0.19235401937680022,1048,local_3,,,
0.373134328358209,0.36649016641452337,0.2675035708201748,1048,local_3,,,
0.22388059701492538,0.32483698873740374,0.15634744935609035,1048,local_3,,,
0.29850746268656714,0.49504615124057927,0.2060986931371849,1048,local_3,,,
0.23880597014925373,0.4530612244897959,0.20278331120347454,1048,local_3,,,
0.3283582089552239,0.45194274028629866,0.2528955422290344,1048,local_3,,,
0.31343283582089554,0.5025444231250522,0.2693753031537791,1048,local_3,,,
0.3283582089552239,0.4285714285714286,0.21789258535714026,1048,local_3,,,
0.3582089552238806,0.40647937231080744,0.28647647348261923,1048,local_3,,,
0.26865671641791045,0.4422648973872908,0.21253548909387363,1048,local_3,,,
0.29850746268656714,0.5335625268586162,0.23648996397323724,1048,local_3,,,
0.31343283582089554,0.487517861645793,0.24978027074536052,1048,local_3,,,
0.2537313432835821,0.46549880746771943,0.2165955934612651,1048,local_3,,,
0.2835820895522388,0.5374116891457932,0.24024714226685925,1048,local_3,,,
0.2537313432835821,0.45426777532665863,0.1769839327950412,1048,local_3,,,
0.2835820895522388,0.4400196656833826,0.21452907705936586,1048,local_3,,,
0.2537313432835821,0.5055350553505535,0.1589236023273463,1048,local_3,,,
0.3181818181818182,0.43834872351982623,0.2357864357864358,1048,local_3,,,
0.3787878787878788,0.45503500269251485,0.30309412809412806,1048,local_3,,,
0.2727272727272727,0.43511871893981224,0.20140428677014044,1048,local_3,,,
0.3181818181818182,0.5573102394294447,0.2640077466393256,1048,local_3,0.2923076923076923,0.4443101155420459,0.2236734272933368
0.6268656716417911,0.8045127407119237,0.6185450812316483,1172,central_4,0.5025641025641026,0.73402533752543,0.4969291326694567
0.5671641791044776,0.8066435007950998,0.5484183823963188,1139,federated_4,0.517948717948718,0.7532714379706119,0.5188855801558563
0.2835820895522388,0.5370077429023394,0.1798402943266859,1149,local_4,,,
0.23880597014925373,0.4395354503370421,0.146729587357331,1149,local_4,,,
0.26865671641791045,0.391559829059829,0.1665528566318733,1149,local_4,,,
0.2537313432835821,0.47928943547698355,0.19116585006655523,1149,local_4,,,
0.23880597014925373,0.544954721862872,0.16408107247016152,1149,local_4,,,
0.208955223880597,0.4611567419575633,0.13993910947408203,1149,local_4,,,
0.3283582089552239,0.44366751158115547,0.24678451062659054,1149,local_4,,,
0.26865671641791045,0.5511340705464525,0.17601070278857814,1149,local_4,,,
0.29850746268656714,0.5053946621237932,0.2479554115698163,1149,local_4,,,
0.23880597014925373,0.38121206790394935,0.1810945273631841,1149,local_4,,,
0.29850746268656714,0.30445451113627797,0.18345896273161355,1149,local_4,,,
0.22388059701492538,0.5317024463305042,0.15388945104983556,1149,local_4,,,
0.31343283582089554,0.5495891775251058,0.23962943901183734,1149,local_4,,,
0.19402985074626866,0.46191287417863236,0.15723787892833962,1149,local_4,,,
0.2537313432835821,0.4211663066954645,0.16800442233278057,1149,local_4,,,
0.26865671641791045,0.3956840596813622,0.1928817451205511,1149,local_4,,,
0.29850746268656714,0.4902890897699812,0.17531744263755847,1149,local_4,,,
0.29850746268656714,0.5096170212765957,0.20867093105899076,1149,local_4,,,
0.2835820895522388,0.5632726455383232,0.21863493591948094,1149,local_4,,,
0.3880597014925373,0.4990764359222447,0.2936716975347353,1149,local_4,,,
0.26865671641791045,0.40313046374157024,0.1738454131328469,1149,local_4,,,
0.26865671641791045,0.3941932807963501,0.22202954662424554,1149,local_4,,,
0.29850746268656714,0.41078326621188466,0.21119790693628682,1149,local_4,,,
0.29850746268656714,0.5527945315641335,0.22287396706582976,1149,local_4,,,
0.3880597014925373,0.44876589379207177,0.28580803646650876,1149,local_4,,,
0.29850746268656714,0.42311003960737037,0.2090781196940541,1149,local_4,,,
0.34328358208955223,0.48962722852512164,0.25902927124515474,1149,local_4,,,
0.2835820895522388,0.49816910785619173,0.20637792470010688,1149,local_4,,,
0.2537313432835821,0.5576827859382736,0.19900497512437812,1149,local_4,,,
0.2537313432835821,0.4910295781477291,0.16555069265202813,1149,local_4,,,
0.2537313432835821,0.4741140093554269,0.19945223643811613,1149,local_4,,,
0.29850746268656714,0.4618696696199387,0.20634017708536223,1149,local_4,,,
0.2537313432835821,0.44166666666666665,0.18061764908178002,1149,local_4,,,
0.2835820895522388,0.4935986426037329,0.20314192583878637,1149,local_4,,,
0.26865671641791045,0.5689628118625452,0.19517559983334554,1149,local_4,,,
0.3484848484848485,0.4391927774827403,0.2701725395273782,1149,local_4,,,
0.3181818181818182,0.47564169722367733,0.23863636363636362,1149,local_4,,,
0.24242424242424243,0.49398849973863046,0.16554454317612213,1149,local_4,,,
0.3333333333333333,0.5500786575773466,0.2452596136806663,1149,local_4,0.30256410256410254,0.4353938463685202,0.2113932363932364
0.6716417910447762,0.8750075224168021,0.6629805517865219,1102,central_5,0.5435897435897435,0.749297441206922,0.5468283491633826
0.6865671641791045,0.851925090147726,0.6808474633634548,740,federated_5,0.5333333333333333,0.772625347564804,0.5347253990714401
0.3880597014925373,0.47859922178988323,0.2904188733750602,1441,local_5,,,
0.3880597014925373,0.5332261521972133,0.29386722561526507,1441,local_5,,,
0.29850746268656714,0.4751320823465113,0.23076278591006474,1441,local_5,,,
0.2835820895522388,0.474653537563822,0.2221639984098876,1441,local_5,,,
0.417910447761194,0.5592513666265173,0.32107753913360026,1441,local_5,,,
0.31343283582089554,0.42183667908075206,0.24896569782665617,1441,local_5,,,
0.34328358208955223,0.4991100035599858,0.26204231478951234,1441,local_5,,,
0.29850746268656714,0.5378493102228511,0.22501729572930945,1441,local_5,,,
0.3283582089552239,0.4949898022523721,0.2613455353146727,1441,local_5,,,
0.3283582089552239,0.4188042160246246,0.26439232409381663,1441,local_5,,,
0.40298507462686567,0.5302209993787166,0.31510738987986897,1441,local_5,,,
0.3283582089552239,0.5713297596403251,0.2704658525554048,1441,local_5,,,
0.34328358208955223,0.5233860928330074,0.27218989595959237,1441,local_5,,,
0.31343283582089554,0.48962437614919896,0.2685695736759205,1441,local_5,,,
0.31343283582089554,0.5378493102228511,0.24501874862142486,1441,local_5,,,
0.373134328358209,0.36585365853658536,0.282077009908441,1441,local_5,,,
0.3283582089552239,0.5432616675406396,0.2602411670461254,1441,local_5,,,
0.3880597014925373,0.5415331312256388,0.3155152618868522,1441,local_5,,,
0.3582089552238806,0.5614300100704934,0.2957632102153398,1441,local_5,,,
0.44776119402985076,0.5587397650409398,0.355107578988176,1441,local_5,,,
0.3582089552238806,0.4609060696169319,0.2812541790945716,1441,local_5,,,
0.34328358208955223,0.4900884955752213,0.24829520351908416,1441,local_5,,,
0.3582089552238806,0.448124780932352,0.26770907367922286,1441,local_5,,,
0.373134328358209,0.5250691562932226,0.29306438565229365,1441,local_5,,,
0.3582089552238806,0.5135389083454343,0.27778571258539836,1441,local_5,,,
0.34328358208955223,0.4569341765387014,0.2577274915743861,1441,local_5,,,
0.3582089552238806,0.4486742581664035,0.2949259507975363,1441,local_5,,,
0.34328358208955223,0.4732524354811144,0.271718331419824,1441,local_5,,,
0.29850746268656714,0.4891562182311081,0.24578406667958902,1441,local_5,,,
0.3880597014925373,0.5279370801245289,0.3230096872929223,1441,local_5,,,
0.3880597014925373,0.5637109092370769,0.3295063145809414,1441,local_5,,,
0.373134328358209,0.6114146423468101,0.29222880119600797,1441,local_5,,,
0.40298507462686567,0.42776667272396873,0.3092231151932644,1441,local_5,,,
0.34328358208955223,0.5361244603730553,0.2801468846244965,1441,local_5,,,
0.40298507462686567,0.5776956046726616,0.31623825755605883,1441,local_5,,,
0.3787878787878788,0.617442482611022,0.29020166825044874,1441,local_5,,,
0.3484848484848485,0.5344546934346175,0.2669662130370913,1441,local_5,,,
0.30303030303030304,0.43665768194070076,0.22278333145426985,1441,local_5,,,
0.4393939393939394,0.5258116019159127,0.3593874311156527,1441,local_5,0.3487179487179487,0.48177676537585423,0.27766058367009044
0.5671641791044776,0.8162173011306617,0.5616989543011607,458,central_6,0.558974358974359,0.7529550968698084,0.554632614027565
0.6417910447761194,0.8066378066378066,0.6333136747871586,461,federated_6,0.5487179487179488,0.7750383558711242,0.5463821588340954
0.26865671641791045,0.09201141226818843,0.14593698175787728,0,local_6,,,
0.3283582089552239,-0.08264900662251651,0.17759976986822745,0,local_6,,,
0.23880597014925373,-0.0677050508688215,0.13085258638315275,0,local_6,,,
0.19402985074626866,0.10539433861491898,0.10925609108607161,0,local_6,,,
0.26865671641791045,0.1332470892626132,0.14566437220291237,0,local_6,,,
0.23880597014925373,0.16503471604059106,0.13521326175446874,0,local_6,,,
0.29850746268656714,0.037162471395881136,0.15981496028628786,0,local_6,,,
0.23880597014925373,0.21640821276964406,0.1361917684305744,0,local_6,,,
0.2537313432835821,0.2021698862132839,0.13848913997786003,0,local_6,,,
0.2835820895522388,0.09118311981914096,0.15074626865671642,0,local_6,,,
0.2835820895522388,0.037162471395881136,0.15553809897879026,0,local_6,,,
0.2835820895522388,0.12086490482350765,0.15384265885185944,0,local_6,,,
0.22388059701492538,0.04366078925272876,0.1210165389269867,0,local_6,,,
0.208955223880597,0.12513601741022862,0.11528274122346018,0,local_6,,,
0.2537313432835821,0.16158868335146903,0.14050872398570527,0,local_6,,,
0.2537313432835821,0.1370427614631634,0.14695752009184845,0,local_6,,,
0.23880597014925373,0.06169336384439372,0.1286549707602339,0,local_6,,,
0.2537313432835821,0.08622425629290631,0.13895435105175874,0,local_6,,,
0.2537313432835821,0.1485488579769879,0.1515499425947187,0,local_6,,,
0.23880597014925373,0.09366545386696523,0.1280402439313765,0,local_6,,,
0.208955223880597,0.011091203822199414,0.11932664045501391,0,local_6,,,
0.208955223880597,-0.03199052132701419,0.11687829509170564,0,local_6,,,
0.2537313432835821,0.05089192025183631,0.1429472356527223,0,local_6,,,
0.23880597014925373,0.11523154848046302,0.12736318407960198,0,local_6,,,
0.26865671641791045,0.018038331454340417,0.1478322672352523,0,local_6,,,
0.2537313432835821,0.1047439691507489,0.13610801319317561,0,local_6,,,
0.29850746268656714,0.18702673113766988,0.15710919088766692,0,local_6,,,
0.19402985074626866,0.15061707665183444,0.11759384893713253,0,local_6,,,
0.22388059701492538,0.134489470890108,0.1226742997342057,0,local_6,,,
0.208955223880597,0.07736163494430326,0.11608623548922056,0,local_6,,,
0.19402985074626866,0.060362503075535145,0.11538461538461538,0,local_6,,,
0.26865671641791045,0.06335161918244558,0.14138814388973747,0,local_6,,,
0.1791044776119403,0.16104347826086962,0.10090393104898046,0,local_6,,,
0.208955223880597,0.07792878031997241,0.11028192371475955,0,local_6,,,
0.208955223880597,0.09490037149611619,0.11851191802183116,0,local_6,,,
0.2727272727272727,0.04899135446685876,0.13636363636363635,0,local_6,,,
0.2727272727272727,0.11929070392262231,0.1430783810646511,0,local_6,,,
0.19696969696969696,0.034656232532140785,0.10253217102532171,0,local_6,,,
0.2727272727272727,0.010061486864169855,0.13831465338314652,0,local_6,0.24102564102564103,0.1348122866894198,0.12452949349501072
0.4925373134328358,0.708928775580199,0.48302242453422034,980,central_7,0.5230769230769231,0.7659014321819714,0.5164058982534543
0.5074626865671642,0.716153987843065,0.5158125456632919,890,federated_7,0.48717948717948717,0.7323663753348852,0.49084418187459783
0.23880597014925373,0.12104250481021517,0.13240938166311297,10,local_7,,,
0.1791044776119403,0.1353408338848444,0.10605625717566017,10,local_7,,,
0.208955223880597,0.05388547171445912,0.12113346311918666,10,local_7,,,
0.19402985074626866,0.0887117733691416,0.10905472636815922,10,local_7,,,
0.208955223880597,0.12775935958599505,0.11740669692290898,10,local_7,,,
0.1791044776119403,-0.06277421532230854,0.10850509357972046,10,local_7,,,
0.13432835820895522,0.02206004312489629,0.08808416931734768,10,local_7,,,
0.14925373134328357,0.045753961189246906,0.08329892041767446,10,local_7,,,
0.208955223880597,0.0680061823802165,0.12399540757749711,10,local_7,,,
0.19402985074626866,-0.020674646354733373,0.10687408030271181,10,local_7,,,
0.19402985074626866,0.06293706293706303,0.10796762456374843,10,local_7,,,
0.2537313432835821,0.012175401883382508,0.13364755171510864,10,local_7,,,
0.13432835820895522,0.1350217909711372,0.07735515968544376,10,local_7,,,
0.22388059701492538,0.04851371615065714,0.12092987746688554,10,local_7,,,
0.2537313432835821,0.12353807502382408,0.14096788783355949,10,local_7,,,
0.19402985074626866,0.04851371615065714,0.11054700919952667,10,local_7,,,
0.1791044776119403,0.04766363094731452,0.10703427307904921,10,local_7,,,
0.2537313432835821,0.06961011215951574,0.13741568835663578,10,local_7,,,
0.16417910447761194,0.1255366649493389,0.09644087256027553,10,local_7,,,
0.16417910447761194,0.09551130610867364,0.0990286661928453,10,local_7,,,
0.1791044776119403,0.11827419623521573,0.09644087256027555,10,local_7,,,
0.19402985074626866,0.16983663483545086,0.12046351315522702,10,local_7,,,
0.1791044776119403,0.1294352823588205,0.10562571756601606,10,local_7,,,
0.22388059701492538,0.1320104952443425,0.12651030561478324,10,local_7,,,
0.19402985074626866,0.17687738996013347,0.11415669151461824,10,local_7,,,
0.1791044776119403,0.1869465398491309,0.10329305851693911,10,local_7,,,
0.23880597014925373,0.0391745365512417,0.12722303973092286,10,local_7,,,
0.208955223880597,0.10205070240594216,0.11959872767310986,10,local_7,,,
0.13432835820895522,0.029775463716238182,0.07912816868040748,10,local_7,,,
0.1791044776119403,0.021305786457913034,0.10912029713185227,10,local_7,,,
0.19402985074626866,0.07520792780038932,0.10631772643631157,10,local_7,,,
0.19402985074626866,0.14969085584119757,0.11703387822790809,10,local_7,,,
0.19402985074626866,0.10056398443085235,0.11542288557213931,10,local_7,,,
0.13432835820895522,0.10978665249411579,0.07524875621890546,10,local_7,,,
0.16417910447761194,0.07598230549050211,0.08573672988441251,10,local_7,,,
0.13636363636363635,0.11795137092602181,0.07481504003243135,10,local_7,,,
0.18181818181818182,0.05586592178770955,0.09866281866281867,10,local_7,,,
0.19696969696969696,0.03498694516971279,0.10881542699724517,10,local_7,,,
0.15151515151515152,0.09518882565959663,0.07876760920239181,10,local_7,0.1794871794871795,0.04801088565465628,0.0976001486436269
0.6567164179104478,0.8443765281173594,0.6580027636444361,644,central_8,0.5743589743589743,0.7486477419202948,0.5672551955077809
0.5970149253731343,0.861139896373057,0.6022388059701492,1104,federated_8,0.5076923076923077,0.7577374599786553,0.5124720944330163
0.29850746268656714,0.34900893898173346,0.17744610281923714,804,local_8,,,
0.31343283582089554,0.35427910562837317,0.17993366500829186,804,local_8,,,
0.34328358208955223,0.3525021529040283,0.2495596551404468,804,local_8,,,
0.34328358208955223,0.3967470229451061,0.24924397619744418,804,local_8,,,
0.31343283582089554,0.4013745704467353,0.20987939559170096,804,local_8,,,
0.29850746268656714,0.35066079295154184,0.17593300969523307,804,local_8,,,
0.3283582089552239,0.3144431326249508,0.21771012378043503,804,local_8,,,
0.34328358208955223,0.37490479817212485,0.24824433752925623,804,local_8,,,
0.373134328358209,0.27928550281259257,0.27694859038142616,804,local_8,,,
0.34328358208955223,0.32215830192422146,0.24215307899859964,804,local_8,,,
0.2835820895522388,0.2606340288924559,0.1644679826673086,804,local_8,,,
0.2835820895522388,0.40041888804265047,0.18900805142729848,804,local_8,,,
0.3880597014925373,0.35799664131186415,0.27884387585880127,804,local_8,,,
0.3283582089552239,0.34540609888483176,0.21724709784411278,804,local_8,,,
0.373134328358209,0.3447105788423154,0.25938383201364074,804,local_8,,,
0.29850746268656714,0.3328403825298235,0.17517816323786473,804,local_8,,,
0.29850746268656714,0.40254777070063696,0.17806799336650084,804,local_8,,,
0.34328358208955223,0.2919242273180458,0.22326722551625436,804,local_8,,,
0.29850746268656714,0.45045724521542374,0.20034890482651677,804,local_8,,,
0.40298507462686567,0.37541270149543593,0.29339843226929535,804,local_8,,,
0.29850746268656714,0.3465499954425304,0.19628710240169078,804,local_8,,,
0.3283582089552239,0.30524132730015086,0.19574541087665123,804,local_8,,,
0.373134328358209,0.335033855857527,0.25303589578986785,804,local_8,,,
0.3283582089552239,0.4653307323993616,0.22982373201863984,804,local_8,,,
0.3283582089552239,0.28816402609506064,0.2318022110364745,804,local_8,,,
0.3283582089552239,0.360471645143178,0.20400867953647583,804,local_8,,,
0.3582089552238806,0.35196131112305207,0.2714747938628535,804,local_8,,,
0.3283582089552239,0.2724955150599565,0.21395203581048547,804,local_8,,,
0.3582089552238806,0.39152371342078707,0.24856111598868405,804,local_8,,,
0.2835820895522388,0.37150552614470145,0.17228144989339023,804,local_8,,,
0.34328358208955223,0.3669388129529402,0.23273339186420836,804,local_8,,,
0.31343283582089554,0.48220704529115754,0.2079331175553313,804,local_8,,,
0.3283582089552239,0.24402371390323208,0.20035959922732954,804,local_8,,,
0.31343283582089554,0.4774340548593462,0.21335082827620136,804,local_8,,,
0.3880597014925373,0.29446921544445503,0.28144989339019183,804,local_8,,,
