accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.4216417910447761,0.6196821223709368,0.3776219669691552,109,local_9,,,
0.41198501872659177,0.6636241084340302,0.376688723462917,109,local_9,,,
0.3970037453183521,0.6248976662859684,0.3510960375331311,109,local_9,,,
0.4232209737827715,0.7185637468487243,0.3847894926546611,109,local_9,0.4153846153846154,0.6616644344332157,0.351703018845876
0.5895522388059702,0.7656156013549879,0.5920985384927485,124,central_0,0.5384615384615384,0.7365240443544939,0.5364319869248977
0.5783582089552238,0.7931807142073677,0.5829523333568467,93,federated_0,0.558974358974359,0.751362003013794,0.5582701944865379
0.3917910447761194,0.63676278288425,0.36492962022778613,101,local_0,,,
0.45149253731343286,0.5924025047558656,0.41584199139205075,101,local_0,,,
0.4253731343283582,0.6366431846136643,0.40992347859215267,101,local_0,,,
0.40298507462686567,0.635848877947164,0.3909843609424492,101,local_0,,,
0.44776119402985076,0.6362966624984248,0.41197437784781826,101,local_0,,,
0.41198501872659177,0.638373543282535,0.39109706616729095,101,local_0,,,
0.47191011235955055,0.6426824186867326,0.4405279600250434,101,local_0,,,
0.3895131086142322,0.6231042382029277,0.35849224684098147,101,local_0,,,
0.49063670411985016,0.7099326814966626,0.46965404169295955,101,local_0,0.37948717948717947,0.6631678758076254,0.3464126873629136
0.6007462686567164,0.8082401816548995,0.6096518264103375,91,central_1,0.5282051282051282,0.7438510667210219,0.5276601932202645
0.6007462686567164,0.8133947495275187,0.613858936391157,74,federated_1,0.5230769230769231,0.7650998900133265,0.5302502468891725
0.503731343283582,0.6729344836326426,0.4852826220120185,137,local_1,,,
0.4552238805970149,0.6332448105793724,0.4501227140472396,137,local_1,,,
0.44402985074626866,0.7214922323598831,0.44374658931357114,137,local_1,,,
0.48134328358208955,0.69846760395745,0.4467452697175094,137,local_1,,,
0.45149253731343286,0.6668254391647297,0.42354563928290906,137,local_1,,,
0.42696629213483145,0.6520983079919072,0.4158027689858935,137,local_1,,,
0.45692883895131087,0.6580815948164642,0.4421776777564431,137,local_1,,,
0.4606741573033708,0.6911959679921768,0.44516815617318345,137,local_1,,,
0.45318352059925093,0.6856161088584977,0.43178028570434984,137,local_1,0.4153846153846154,0.6732893065076861,0.3990379605096417
0.6194029850746269,0.7532907267109663,0.6264149287974395,104,central_2,0.558974358974359,0.780412678435399,0.5624944472002062
0.5932835820895522,0.776033792458994,0.603909080063881,51,federated_2,0.558974358974359,0.7810738550214702,0.5623635748640001
0.40298507462686567,0.5952361580082177,0.36616645172906326,128,local_2,,,
0.41044776119402987,0.614820814729938,0.3657618047510501,128,local_2,,,
0.3358208955223881,0.6052621478467799,0.31954486693120343,128,local_2,,,
0.4216417910447761,0.6186877819441536,0.398872545269869,128,local_2,,,
0.4216417910447761,0.5871883291760661,0.3807538511371043,128,local_2,,,
0.36704119850187267,0.549938497517122,0.33869986296272425,128,local_2,,,
0.3895131086142322,0.5651228990816605,0.3625348357510742,128,local_2,,,
0.4232209737827715,0.6513823866711017,0.3874808961688659,128,local_2,,,
0.44569288389513106,0.6233125918885605,0.40574510619895066,128,local_2,0.4,0.5654457762284513,0.340555609408649
0.6044776119402985,0.8101514138742771,0.6149988610035643,70,central_3,0.5435897435897435,0.7392138620769857,0.5399770786076356
0.585820895522388,0.8382819088609067,0.6004934690157269,50,federated_3,0.5487179487179488,0.7846544249814964,0.5532833791473755
0.39552238805970147,0.6067805894378527,0.3760656846669787,108,local_3,,,
0.39925373134328357,0.5985137439263574,0.35005201758374715,108,local_3,,,
0.3843283582089552,0.5777079607520905,0.3590518490455425,108,local_3,,,
0.41044776119402987,0.5764360326012954,0.3691466696819645,108,local_3,,,
0.39552238805970147,0.5867137979031273,0.3472999147002981,108,local_3,,,
0.4232209737827715,0.6136669163750552,0.37438557720438875,108,local_3,,,
0.46441947565543074,0.6409529044543474,0.42943632472668436,108,local_3,,,
0.3782771535580524,0.6501501283706359,0.3320190235504971,108,local_3,,,
0.4157303370786517,0.6300363789481931,0.37609766070924366,108,local_3,0.37435897435897436,0.6170942752950823,0.3444596411316271
0.5559701492537313,0.7924011792310932,0.5580204806050589,77,central_4,0.558974358974359,0.7661469933184855,0.5610233089497304
0.6007462686567164,0.8139910915858197,0.6067723797885577,108,federated_4,0.5487179487179488,0.7567960828694829,0.5508513264271748
0.4664179104477612,0.692905787823118,0.44720359786473957,122,local_4,,,
0.43656716417910446,0.6601043438157553,0.40220659262692454,122,local_4,,,
0.48134328358208955,0.5775891607193555,0.4488239202219703,122,local_4,,,
0.4291044776119403,0.6437486153164462,0.4197356957104896,122,local_4,,,
0.4664179104477612,0.6619442535606367,0.4426434797866094,122,local_4,,,
0.4606741573033708,0.6429958469759465,0.43779959205466684,122,local_4,,,
0.41947565543071164,0.6284196081866222,0.39712922146648744,122,local_4,,,
0.4419475655430712,0.6771337687880922,0.4190298178040591,122,local_4,,,
0.4943820224719101,0.6660950630500896,0.4647973493583337,122,local_4,0.40512820512820513,0.6143650011695575,0.37009163281854207
0.5746268656716418,0.8125098732463234,0.5738785383657851,104,central_5,0.558974358974359,0.7984603093906602,0.5584985865914837
0.6044776119402985,0.7999906223625395,0.6151253618614764,43,federated_5,0.5230769230769231,0.7597855098368378,0.5223432723846289
0.48507462686567165,0.6611587127143288,0.448134091904518,121,local_5,,,
0.44029850746268656,0.6582919301415235,0.42872882071811524,121,local_5,,,
0.4291044776119403,0.5956058319797783,0.4032737214176256,121,local_5,,,
0.4291044776119403,0.6794609597545833,0.41612513912777305,121,local_5,,,
0.376865671641791,0.6425089248013512,0.34642451691541865,121,local_5,,,
0.45318352059925093,0.6536801045236788,0.43126291973753417,121,local_5,,,
0.4419475655430712,0.6252677075492314,0.416286625057919,121,local_5,,,
0.449438202247191,0.7120190564487628,0.431908833845911,121,local_5,,,
0.49063670411985016,0.6813260878722777,0.46999330662892563,121,local_5,0.3641025641025641,0.6441785490187594,0.3405795748592777
0.5430711610486891,0.7452028865491542,0.5399075100212879,69,central_6,0.5384615384615384,0.7234783243766318,0.5388165320084107
0.5805243445692884,0.771902186691747,0.5861322760238878,31,federated_6,0.5230769230769231,0.7690541697793487,0.5222633624853381
0.4291044776119403,0.6546326060905787,0.40790421246537245,131,local_6,,,
0.40671641791044777,0.6578103104948743,0.36943893741978795,131,local_6,,,
0.3843283582089552,0.6044454314955675,0.37552229680380095,131,local_6,,,
0.3880597014925373,0.6965940483267477,0.38796696079369114,131,local_6,,,
0.3805970149253731,0.6227751543770432,0.35945353108409794,131,local_6,,,
0.4141791044776119,0.6366566311563997,0.37644013767732726,131,local_6,,,
0.3895131086142322,0.641576250390935,0.37578257273011695,131,local_6,,,
0.4344569288389513,0.7358663393544131,0.41065031578550615,131,local_6,,,
0.4606741573033708,0.6864699029486709,0.439082682068706,131,local_6,0.37435897435897436,0.6321798326478514,0.33292010429925634
0.6329588014981273,0.8151291384452327,0.634374013513276,34,central_7,0.48717948717948717,0.7806914982462001,0.4840151119728841
0.5730337078651685,0.8023763966645406,0.5837009860903456,37,federated_7,0.5641025641025641,0.7608807691624162,0.5691963754415769
0.417910447761194,0.6517119131573164,0.4018654711453174,138,local_7,,,
0.45149253731343286,0.640171858216971,0.42698060334169724,138,local_7,,,
0.417910447761194,0.591957140274249,0.3966282256526556,138,local_7,,,
0.503731343283582,0.7075607820503571,0.4913639249448832,138,local_7,,,
0.458955223880597,0.6484784889821615,0.4399264036764999,138,local_7,,,
0.44402985074626866,0.5967510659975095,0.4154270646407252,138,local_7,,,
0.449438202247191,0.6167778975194151,0.4339096295347789,138,local_7,,,
0.45692883895131087,0.6824940541957716,0.4433370836669904,138,local_7,,,
0.49812734082397003,0.6298919545031616,0.4740235149006125,138,local_7,0.38974358974358975,0.6431191027238741,0.3545148026171996
0.651685393258427,0.8433246890912188,0.6489301944883678,87,central_8,0.517948717948718,0.7471552420878808,0.5160932947569916
0.6217228464419475,0.8357482502331088,0.627835826577471,50,federated_8,0.5282051282051282,0.7581757948729891,0.5377417935436188
0.417910447761194,0.6483379155211197,0.38850615559313445,138,local_8,,,
0.43283582089552236,0.6731957382505402,0.40298846709141173,138,local_8,,,
0.4626865671641791,0.6324732652420442,0.44894892798231334,138,local_8,,,
0.4253731343283582,0.6826646016424147,0.4178098321006208,138,local_8,,,
0.44776119402985076,0.6865627484698877,0.4275005972488024,138,local_8,,,
0.4253731343283582,0.6364996959917684,0.4008462170181278,138,local_8,,,
0.4307116104868914,0.6815217744443258,0.4180333774180046,138,local_8,,,
0.4232209737827715,0.6171517074267443,0.39474248927949146,138,local_8,,,
0.46441947565543074,0.701750031028919,0.4468551631184198,138,local_8,0.4,0.6371172390458467,0.3394573912583427
0.6629213483146067,0.8323942040182601,0.6606620587400408,91,central_9,0.5538461538461539,0.766776535591355,0.5509831325156826
0.6441947565543071,0.8240015110806154,0.6453990216095501,53,federated_9,0.5282051282051282,0.7331532539238669,0.5296885894399567
0.44402985074626866,0.6236940110719678,0.3955194942163203,140,local_9,,,
0.44029850746268656,0.5533469508043454,0.40050862621031375,140,local_9,,,
0.4253731343283582,0.6086616788107284,0.39295094185892676,140,local_9,,,
0.43656716417910446,0.6636900285757257,0.4183505420569857,140,local_9,,,
0.3843283582089552,0.5763203945275215,0.34915479313307657,140,local_9,,,
0.4552238805970149,0.5965494359654944,0.42790095589539767,140,local_9,,,
0.41947565543071164,0.5941563925012667,0.3918922674630195,140,local_9,,,
0.45318352059925093,0.5787063449232905,0.4151784071249265,140,local_9,,,
0.4419475655430712,0.6622555220395058,0.4122585250292404,140,local_9,0.37435897435897436,0.6072116342386613,0.3330087888757244
