accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.3283582089552239,0.45509996611318193,0.20623075100687038,102,local_0,,,
0.22388059701492538,0.3706233988044406,0.1333011058069974,102,local_0,,,
0.208955223880597,0.3899242617649561,0.14570293692826192,102,local_0,,,
0.23880597014925373,0.40102171136653897,0.15334060189072785,102,local_0,,,
0.26865671641791045,0.38820474155985585,0.1892547750756706,102,local_0,,,
0.23880597014925373,0.312605941654028,0.13034825870646768,102,local_0,,,
0.26865671641791045,0.4178600160901046,0.18468537608133745,102,local_0,,,
0.26865671641791045,0.330922865013774,0.14111688220328053,102,local_0,,,
0.19696969696969696,0.34460547504025774,0.12717776051109386,102,local_0,,,
0.22727272727272727,0.36067354698533405,0.12240934365605127,102,local_0,,,
0.25757575757575757,0.3709246392303581,0.17897364449088587,102,local_0,,,
0.30303030303030304,0.4461703267273702,0.18684613997113997,102,local_0,0.26666666666666666,0.40089179709803413,0.17353663337269895
0.6119402985074627,0.7584779706275033,0.608485752813835,60,central_1,0.517948717948718,0.721862485900657,0.5155058890952097
0.5223880597014925,0.7897841365461847,0.5395442900604144,104,federated_1,0.5333333333333333,0.7497280591190842,0.5362788735924684
0.23880597014925373,0.3289214809515293,0.12993854258121157,74,local_1,,,
0.2537313432835821,0.35220994475138123,0.1771321961620469,74,local_1,,,
0.2537313432835821,0.3304869186046512,0.16374771487268705,74,local_1,,,
0.2835820895522388,0.24786172487526725,0.1564034836478588,74,local_1,,,
0.16417910447761194,0.33674220731408,0.11741348872987677,74,local_1,,,
0.208955223880597,0.19107611548556436,0.1206010083362452,74,local_1,,,
0.2835820895522388,0.2798392373118983,0.1603411513859275,74,local_1,,,
0.208955223880597,0.326512295817627,0.12568735271013354,74,local_1,,,
0.19402985074626866,0.22163732074786713,0.11011305030909525,74,local_1,,,
0.23880597014925373,0.23098995695839308,0.1500968178624672,74,local_1,,,
0.31343283582089554,0.19935508345978759,0.1671641791044776,74,local_1,,,
0.23880597014925373,0.44675726819198347,0.14215806214827503,74,local_1,,,
0.26865671641791045,0.4242007562736334,0.1685666903577351,74,local_1,,,
0.19402985074626866,0.3859710962284103,0.13257195140880165,74,local_1,,,
0.22388059701492538,0.30844658523997937,0.127558926678085,74,local_1,,,
0.26865671641791045,0.27432420132884316,0.14902928964201548,74,local_1,,,
0.16417910447761194,0.31510043041606883,0.09801737580752952,74,local_1,,,
0.26865671641791045,0.3304869186046512,0.18720187265520305,74,local_1,,,
0.23880597014925373,0.3469551998569257,0.13550429669832653,74,local_1,,,
0.31343283582089554,0.2459611544744963,0.19221239341052176,74,local_1,,,
0.23880597014925373,0.37511765209206815,0.13801124248885444,74,local_1,,,
0.23880597014925373,0.32816773017319967,0.13950890707751565,74,local_1,,,
0.26865671641791045,0.31403155421282314,0.19127328796374873,74,local_1,,,
0.22388059701492538,0.3026598380968115,0.1460970055146713,74,local_1,,,
0.26865671641791045,0.40315601934334444,0.19220028887818968,74,local_1,,,
0.29850746268656714,0.37472224691138567,0.16844349680170576,74,local_1,,,
0.3283582089552239,0.3389920895920363,0.20001640150893882,74,local_1,,,
0.19402985074626866,0.35218618978352023,0.11087420042643925,74,local_1,,,
0.2537313432835821,0.29686944147990035,0.14050872398570527,74,local_1,,,
0.22388059701492538,0.34760878931495043,0.12762811330345178,74,local_1,,,
0.22388059701492538,0.3588788212380387,0.16332622601279317,74,local_1,,,
0.2537313432835821,0.3208109719737626,0.14464043419267297,74,local_1,,,
0.29850746268656714,0.42008741108921077,0.16268656716417912,74,local_1,,,
0.22388059701492538,0.4160499917776681,0.1283315565031983,74,local_1,,,
0.2537313432835821,0.44119148936170216,0.13559127439724455,74,local_1,,,
0.25757575757575757,0.3225283630470016,0.179144385026738,74,local_1,,,
0.24242424242424243,0.34058355437665777,0.15218602060707326,74,local_1,,,
0.2727272727272727,0.3603949533735601,0.14683600713012476,74,local_1,,,
0.2727272727272727,0.34911242603550297,0.18351345624072898,74,local_1,0.26153846153846155,0.3442964750556733,0.17201599213794336
0.5970149253731343,0.7513170498084292,0.5936558166171577,108,central_2,0.5333333333333333,0.7563886627031489,0.529150680720847
0.6268656716417911,0.7646420131570544,0.6118925490671412,47,federated_2,0.5487179487179488,0.7446827082545318,0.5528479893190877
0.19402985074626866,0.27945069490403707,0.11538461538461538,33,local_2,,,
0.208955223880597,0.3321543408360129,0.11457365188708474,33,local_2,,,
0.208955223880597,0.3698019801980198,0.13290567576640716,33,local_2,,,
0.26865671641791045,0.2719864176570459,0.15035931453841905,33,local_2,,,
0.13432835820895522,0.33097034834972183,0.06923059358992899,33,local_2,,,
0.1044776119402985,0.34077273818094556,0.06456509143729139,33,local_2,,,
0.22388059701492538,0.2503496503496504,0.11791787331996732,33,local_2,,,
0.14925373134328357,0.32956036745406825,0.08556296856730174,33,local_2,,,
0.11940298507462686,0.27460629921259827,0.0684168006332471,33,local_2,,,
0.208955223880597,0.29613698403507316,0.12139303482587066,33,local_2,,,
0.2537313432835821,0.3286573146292585,0.1442850264805007,33,local_2,,,
0.208955223880597,0.31032737090786366,0.11703387822790809,33,local_2,,,
0.13432835820895522,0.3620051939875659,0.07369849318003287,33,local_2,,,
0.13432835820895522,0.30998382841092853,0.07414317302377003,33,local_2,,,
0.1791044776119403,0.3183058979237323,0.10149253731343283,33,local_2,,,
0.13432835820895522,0.20113477510073174,0.07735515968544376,33,local_2,,,
0.208955223880597,0.3217842152909226,0.12624378109452739,33,local_2,,,
0.2835820895522388,0.40416071144989685,0.16883967260471833,33,local_2,,,
0.19402985074626866,0.299456294437474,0.10313283416067603,33,local_2,,,
0.1791044776119403,0.32673889150573077,0.09976093558183109,33,local_2,,,
0.1791044776119403,0.28317063647012897,0.124317298153997,33,local_2,,,
0.16417910447761194,0.3111861285867732,0.08909995477159656,33,local_2,,,
0.23880597014925373,0.34712460063897765,0.15073251255244513,33,local_2,,,
0.08955223880597014,0.2731856378915203,0.035437295927298745,33,local_2,,,
0.13432835820895522,0.2936102236421725,0.08129857624320792,33,local_2,,,
0.29850746268656714,0.2743682310469314,0.163835368611488,33,local_2,,,
0.19402985074626866,0.23138882108860137,0.10864476283764712,33,local_2,,,
0.208955223880597,0.3554046406338426,0.13703543554289824,33,local_2,,,
0.1791044776119403,0.32055404402671284,0.10619402985074627,33,local_2,,,
0.14925373134328357,0.3279404627082997,0.08493053856401056,33,local_2,,,
0.11940298507462686,0.32069879893932307,0.07273974952822097,33,local_2,,,
0.1791044776119403,0.34203592814371264,0.1056785040315663,33,local_2,,,
0.19402985074626866,0.349203821656051,0.11748388391182601,33,local_2,,,
0.11940298507462686,0.3228113823666614,0.06289243437982502,33,local_2,,,
0.1791044776119403,0.27046371735323227,0.10528005135612259,33,local_2,,,
0.19696969696969696,0.3977103036336487,0.10275372775372775,33,local_2,,,
0.22727272727272727,0.28146574614976105,0.12485300768882861,33,local_2,,,
0.24242424242424243,0.29751647237709067,0.1275482093663912,33,local_2,,,
0.21212121212121213,0.2991538078646092,0.11565656565656565,33,local_2,0.2153846153846154,0.3389712572927259,0.12432669679981508
0.5970149253731343,0.8422943508424182,0.592940061596778,41,central_3,0.49743589743589745,0.7601775077503783,0.5048970776139352
0.5522388059701493,0.7963525835866261,0.5563735482712029,25,federated_3,0.517948717948718,0.7631313902029605,0.5202789556848381
0.14925373134328357,0.3047792168446566,0.09071525489435936,108,local_3,,,
0.08955223880597014,0.3111581493801028,0.05698778833107192,108,local_3,,,
0.11940298507462686,0.3111581493801028,0.06773031394750387,108,local_3,,,
0.22388059701492538,0.27703889585947317,0.12790330881742565,108,local_3,,,
0.11940298507462686,0.3662859945351362,0.06825327145783686,108,local_3,,,
0.13432835820895522,0.27091932457786116,0.07077733504423583,108,local_3,,,
0.208955223880597,0.2892854206068579,0.11490932434601187,108,local_3,,,
0.16417910447761194,0.39071126989282223,0.09839366218759575,108,local_3,,,
0.19402985074626866,0.3969682614874467,0.11533100133464762,108,local_3,,,
0.1791044776119403,0.32414935260463706,0.1249064649796838,108,local_3,,,
0.23880597014925373,0.31481632986991737,0.14417910447761195,108,local_3,,,
0.19402985074626866,0.2892854206068579,0.11105761515005616,108,local_3,,,
0.11940298507462686,0.38799041629230313,0.06497074376544948,108,local_3,,,
0.11940298507462686,0.3671782762691852,0.0835272826229683,108,local_3,,,
0.11940298507462686,0.3304599893203143,0.06848112379280069,108,local_3,,,
0.22388059701492538,0.29954309610470065,0.13304904051172708,108,local_3,,,
0.208955223880597,0.33764258555133086,0.12965120919466838,108,local_3,,,
0.16417910447761194,0.36802226689345907,0.10580104404087935,108,local_3,,,
0.14925373134328357,0.36704503844745506,0.09217776662903966,108,local_3,,,
0.16417910447761194,0.2764578833693305,0.09250630390964802,108,local_3,,,
0.1791044776119403,0.2446155042376177,0.09893390191897654,108,local_3,,,
0.19402985074626866,0.3848622826005823,0.1101859125425504,108,local_3,,,
0.22388059701492538,0.32837181044957475,0.15453776867297503,108,local_3,,,
0.1044776119402985,0.26863297910793027,0.05954658466876825,108,local_3,,,
0.14925373134328357,0.3554046406338426,0.0898802689847466,108,local_3,,,
0.23880597014925373,0.30104321907600595,0.13734716249262163,108,local_3,,,
0.2537313432835821,0.31180826498925074,0.16851976015176406,108,local_3,,,
0.13432835820895522,0.22200152788388083,0.07726791843941942,108,local_3,,,
0.14925373134328357,0.3275913720790893,0.10459079813158316,108,local_3,,,
0.19402985074626866,0.2943153805931127,0.12039680531964872,108,local_3,,,
0.13432835820895522,0.3029634300126104,0.08383995821874768,108,local_3,,,
0.16417910447761194,0.38621491929620466,0.09570568211573711,108,local_3,,,
0.14925373134328357,0.4056410645234665,0.08437924016282224,108,local_3,,,
0.16417910447761194,0.30765848296079146,0.0955223880597015,108,local_3,,,
0.13432835820895522,0.3649062789537453,0.07870473654759771,108,local_3,,,
0.16666666666666666,0.28384074941451987,0.10349462365591397,108,local_3,,,
0.19696969696969696,0.34295669487307123,0.10275372775372775,108,local_3,,,
0.16666666666666666,0.40919435593991804,0.09559884559884559,108,local_3,,,
0.19696969696969696,0.41024413595021547,0.10686868686868686,108,local_3,0.19487179487179487,0.38851609339204185,0.12977962125020948
0.6268656716417911,0.8542536304309484,0.6327453640886477,109,central_4,0.558974358974359,0.7717327090125374,0.5573171018847293
0.6567164179104478,0.8533315090983719,0.6546765025786628,28,federated_4,0.5333333333333333,0.7810972297664314,0.5355726020998814
0.14925373134328357,0.22317329390708895,0.09697921873884167,20,local_4,,,
0.13432835820895522,0.2873976585813758,0.0811009885636751,20,local_4,,,
0.208955223880597,0.20976806775904377,0.11997421313334909,20,local_4,,,
0.14925373134328357,0.24944777532344586,0.07839589929142168,20,local_4,,,
0.11940298507462686,0.2939883253733606,0.059410265744448486,20,local_4,,,
0.13432835820895522,0.26351300128875743,0.07135056425191118,20,local_4,,,
0.208955223880597,0.23704891740176426,0.11878687060055759,20,local_4,,,
0.13432835820895522,0.29125904716455897,0.0814498933901919,20,local_4,,,
0.16417910447761194,0.2554320782882733,0.0960443683223228,20,local_4,,,
0.14925373134328357,0.2614500853904673,0.08827757933273057,20,local_4,,,
0.23880597014925373,0.17110050942023125,0.1379934184874998,20,local_4,,,
0.19402985074626866,0.2658301965704727,0.10864476283764712,20,local_4,,,
0.16417910447761194,0.29173240769958975,0.08925071611638775,20,local_4,,,
0.16417910447761194,0.25104797391709366,0.09954201188694067,20,local_4,,,
0.13432835820895522,0.2585404971932639,0.0733792338616515,20,local_4,,,
0.16417910447761194,0.20831050942953278,0.09812797872499365,20,local_4,,,
0.208955223880597,0.2806012884753042,0.12025586353944563,20,local_4,,,
0.22388059701492538,0.24608610567514666,0.13262079433341764,20,local_4,,,
0.1791044776119403,0.3125745645430684,0.09893390191897654,20,local_4,,,
0.208955223880597,0.23704891740176426,0.11878687060055759,20,local_4,,,
0.14925373134328357,0.2350777718182515,0.08707214677363931,20,local_4,,,
0.16417910447761194,0.3277246063599877,0.08925071611638775,20,local_4,,,
0.19402985074626866,0.23374588751370828,0.12223711165534555,20,local_4,,,
0.1791044776119403,0.2541348600508906,0.10865165696939033,20,local_4,,,
0.1791044776119403,0.27587279371744033,0.09893390191897654,20,local_4,,,
0.26865671641791045,0.21932071729609126,0.15809839690436708,20,local_4,,,
0.23880597014925373,0.2544392707757871,0.14466850699480652,20,local_4,,,
0.208955223880597,0.2525411123047683,0.11587893864013266,20,local_4,,,
0.16417910447761194,0.281515608864882,0.0955223880597015,20,local_4,,,
0.14925373134328357,0.2539421567894776,0.08743730739017463,20,local_4,,,
0.13432835820895522,0.28247710693776196,0.07874503082672761,20,local_4,,,
0.16417910447761194,0.2421277896667685,0.10281062221360728,20,local_4,,,
0.19402985074626866,0.3135997497458357,0.1113291302110139,20,local_4,,,
0.11940298507462686,0.26503717882647426,0.06918238993710692,20,local_4,,,
0.1791044776119403,0.3346626006724529,0.09667458037952618,20,local_4,,,
0.18181818181818182,0.2532498796340876,0.09970674486803519,20,local_4,,,
0.21212121212121213,0.23473734027449122,0.12341597796143253,20,local_4,,,
0.18181818181818182,0.27343370568237013,0.09843260188087774,20,local_4,,,
0.22727272727272727,0.2831945124938756,0.1265076244620371,20,local_4,0.20512820512820512,0.27678759755325877,0.11848126232741618
0.6268656716417911,0.815472183120142,0.6346980490680595,113,central_5,0.5435897435897435,0.7614792142581867,0.5445242286383254
0.5522388059701493,0.8491368526394796,0.5690090502331815,36,federated_5,0.5282051282051282,0.7547786720321932,0.5268551459472438
0.29850746268656714,-0.08816705336426911,0.14925373134328357,0,local_5,,,
0.29850746268656714,-0.10886826748301925,0.15114301908180616,0,local_5,,,
0.2835820895522388,-0.12914220791516762,0.14542671259089168,0,local_5,,,
0.2835820895522388,-0.10771210771210771,0.14179104477611937,0,local_5,,,
0.26865671641791045,-0.0729088168801808,0.14328358208955225,0,local_5,,,
0.2835820895522388,-0.06430134119661357,0.1492537313432836,0,local_5,,,
0.2537313432835821,-0.10931102011750049,0.1470906337875838,0,local_5,,,
0.2835820895522388,-0.15057727757834494,0.14542671259089168,0,local_5,,,
0.2835820895522388,-0.06839577329490876,0.14731537119596821,0,local_5,,,
0.26865671641791045,-0.08126801152737739,0.1395619306067067,0,local_5,,,
0.2835820895522388,-0.06791406791406795,0.14179104477611937,0,local_5,,,
0.23880597014925373,-0.1639253372759195,0.13085258638315275,0,local_5,,,
0.2835820895522388,-0.12457553119239373,0.14542671259089168,0,local_5,,,
0.2835820895522388,-0.04657029203453966,0.14542671259089168,0,local_5,,,
0.29850746268656714,-0.11622892983143851,0.15114301908180616,0,local_5,,,
0.29850746268656714,-0.016513572092063278,0.14214641080312723,0,local_5,,,
0.2835820895522388,-0.1280319604299438,0.1492537313432836,0,local_5,,,
0.2835820895522388,-0.07257203842049109,0.14695752009184843,0,local_5,,,
0.2835820895522388,-0.09901980396079213,0.1400405380504883,0,local_5,,,
0.26865671641791045,-0.10309682477459803,0.13602871717362552,0,local_5,,,
0.29850746268656714,0.008430123641813392,0.15353611688393473,0,local_5,,,
0.26865671641791045,-0.035891772501380315,0.1395619306067067,0,local_5,,,
0.29850746268656714,-0.1063771553690358,0.15721393034825873,0,local_5,,,
0.29850746268656714,-0.10101197660384376,0.15308075009567548,0,local_5,,,
0.26865671641791045,-0.05747650761791823,0.14139827179890024,0,local_5,,,
0.2835820895522388,-0.10101197660384376,0.14542671259089168,0,local_5,,,
0.23880597014925373,-0.08521995214430311,0.12405504942818374,0,local_5,,,
0.29850746268656714,-0.08278990643606465,0.14925373134328357,0,local_5,,,
0.2835820895522388,-0.12630622444343498,0.1492537313432836,0,local_5,,,
0.23880597014925373,-0.13848250795093153,0.1256873527101335,0,local_5,,,
0.29850746268656714,-0.0693234113384904,0.14214641080312723,0,local_5,,,
0.29850746268656714,-0.06014620153604122,0.15308075009567548,0,local_5,,,
0.2835820895522388,-0.10922930542340636,0.1400405380504883,0,local_5,,,
0.2835820895522388,-0.10842134778951307,0.1330385111479639,0,local_5,,,
0.2537313432835821,-0.10369970294355935,0.13029447357805568,0,local_5,,,
0.25757575757575757,-0.1809629219701161,0.13594276094276092,0,local_5,,,
0.2727272727272727,-0.06832298136645965,0.14004914004914004,0,local_5,,,
0.2727272727272727,-0.1538904899135447,0.13636363636363635,0,local_5,,,
0.25757575757575757,-0.12321734169994292,0.1305050505050505,0,local_5,0.2564102564102564,-0.08138084014972957,0.11868771694099206
0.6417910447761194,0.788232433746657,0.6505535563290268,79,central_6,0.5435897435897435,0.7711088504577823,0.5489212851407177
0.5522388059701493,0.8087015635622026,0.5687870172944799,40,federated_6,0.5487179487179488,0.7351357097299979,0.5508337366636961
0.26865671641791045,0.42577991086732936,0.17280417659121158,53,local_6,,,
0.2537313432835821,0.24440528634361236,0.1335428122545169,53,local_6,,,
0.2537313432835821,0.37485279463719534,0.1766941689070177,53,local_6,,,
0.2537313432835821,0.40530802355215745,0.1601852488708531,53,local_6,,,
0.2537313432835821,0.3469551998569257,0.1629026584250465,53,local_6,,,
0.14925373134328357,0.3249513165692999,0.08587884948019757,53,local_6,,,
0.31343283582089554,0.35057523326388274,0.22352188898766356,53,local_6,,,
0.23880597014925373,0.35929811530962774,0.13539445628997865,53,local_6,,,
0.22388059701492538,0.2876129718234981,0.14591268322611606,53,local_6,,,
0.26865671641791045,0.3260790051207023,0.1547311729325279,53,local_6,,,
0.2537313432835821,0.19731348702123797,0.1399865660257067,53,local_6,,,
0.23880597014925373,0.3786338505439628,0.1405281285878301,53,local_6,,,
0.208955223880597,0.33497272645980514,0.12356399819086387,53,local_6,,,
0.23880597014925373,0.26451841359773365,0.15405671776801202,53,local_6,,,
0.2835820895522388,0.29160373167481113,0.15842863604057633,53,local_6,,,
0.29850746268656714,0.3925600523413403,0.19985785358919694,53,local_6,,,
0.22388059701492538,0.2965879265091864,0.12978585334198572,53,local_6,,,
0.31343283582089554,0.3721058434399118,0.17125639408590854,53,local_6,,,
0.23880597014925373,0.43171196122554956,0.14280699141498496,53,local_6,,,
0.2835820895522388,0.2613009922822491,0.17161843365332963,53,local_6,,,
0.23880597014925373,0.33276098901098905,0.13934591435148355,53,local_6,,,
0.23880597014925373,0.2868091629055608,0.13387607417458164,53,local_6,,,
0.26865671641791045,0.3806479481641468,0.1572996262705611,53,local_6,,,
0.22388059701492538,0.3106649937264744,0.15358923010008396,53,local_6,,,
0.31343283582089554,0.4220684943206081,0.19576976108628646,53,local_6,,,
0.31343283582089554,0.41842338352524366,0.17932078736751025,53,local_6,,,
0.2537313432835821,0.33338954468802684,0.1804828670500312,53,local_6,,,
0.26865671641791045,0.34862698277332416,0.1548302443824832,53,local_6,,,
0.23880597014925373,0.3830785267546908,0.15347132392720955,53,local_6,,,
0.2835820895522388,0.2656885274880678,0.17383269985476343,53,local_6,,,
0.208955223880597,0.3687603305785123,0.11543473110637291,53,local_6,,,
0.26865671641791045,0.4315954204760728,0.20144515517649844,53,local_6,,,
0.2537313432835821,0.42038543897216274,0.16038891137084382,53,local_6,,,
0.208955223880597,0.3754559455297074,0.13819350452705415,53,local_6,,,
0.23880597014925373,0.3727659574468085,0.14830553116769096,53,local_6,,,
0.21212121212121213,0.31873998932194336,0.13613455125416846,53,local_6,,,
0.25757575757575757,0.26385079539221057,0.13836898395721925,53,local_6,,,
0.21212121212121213,0.32714363735663565,0.11604683195592286,53,local_6,,,
0.25757575757575757,0.4385964912280702,0.14030103668261562,53,local_6,0.2923076923076923,0.353190462140922,0.18855019028465883
0.5970149253731343,0.7911843276936776,0.6062507972955735,123,central_7,0.5897435897435898,0.7407491819558175,0.5896737858945216
0.582089552238806,0.7731376975169301,0.577471202720894,53,federated_7,0.5384615384615384,0.7856894956038871,0.5436780083665578
0.26865671641791045,0.28590127150336586,0.1404314460088223,94,local_7,,,
0.34328358208955223,0.2583025830258303,0.2450487227650932,94,local_7,,,
0.2835820895522388,0.3412743429759879,0.16954267700536357,94,local_7,,,
0.3880597014925373,0.37162954279015237,0.2809427043187817,94,local_7,,,
0.29850746268656714,0.2726650366748167,0.1631079054488324,94,local_7,,,
0.23880597014925373,0.37517934002869435,0.15303733913669312,94,local_7,,,
0.29850746268656714,0.1971047838174672,0.19685356998789835,94,local_7,,,
0.26865671641791045,0.269043444379505,0.1395619306067067,94,local_7,,,
0.23880597014925373,0.22244916906508216,0.18277659322435444,94,local_7,,,
0.2835820895522388,0.18993759750390016,0.1705010302025227,94,local_7,,,
0.3283582089552239,0.2536418166238218,0.21527574482798362,94,local_7,,,
0.2537313432835821,0.21923259118900995,0.16031928270734241,94,local_7,,,
0.2835820895522388,0.2924759570054686,0.1732597287534928,94,local_7,,,
0.23880597014925373,0.30927835051546393,0.1944902353902131,94,local_7,,,
0.23880597014925373,0.2204916494651904,0.16479095207193847,94,local_7,,,
0.2835820895522388,0.2960719356365358,0.15801942667614308,94,local_7,,,
0.2835820895522388,0.27418272457099035,0.17159524622211192,94,local_7,,,
0.2835820895522388,0.35433654558932537,0.21744718870740182,94,local_7,,,
0.26865671641791045,0.45148928758056084,0.2037591476299575,94,local_7,,,
0.31343283582089554,0.23334963325183378,0.18836622921461885,94,local_7,,,
0.26865671641791045,0.23800277392510394,0.17551880238447404,94,local_7,,,
0.29850746268656714,0.30333452850484055,0.1986794090220619,94,local_7,,,
0.23880597014925373,0.2522868642517381,0.14947159210350297,94,local_7,,,
0.22388059701492538,0.19770999038545578,0.12954833674763436,94,local_7,,,
0.31343283582089554,0.39146230699364215,0.21451168072680077,94,local_7,,,
0.31343283582089554,0.1974912760539469,0.183486414083429,94,local_7,,,
0.34328358208955223,0.2663325909428359,0.20502383188950352,94,local_7,,,
0.29850746268656714,0.3481081081081081,0.18322205204694167,94,local_7,,,
0.23880597014925373,0.3487170505298187,0.15379407945609194,94,local_7,,,
0.34328358208955223,0.2530120481927711,0.2491330165442074,94,local_7,,,
0.29850746268656714,0.2674927113702624,0.17753539992345962,94,local_7,,,
0.23880597014925373,0.3206819201435621,0.14963643321852277,94,local_7,,,
0.2835820895522388,0.24202522255192882,0.18396904367053618,94,local_7,,,
0.208955223880597,0.3609177623098737,0.11601693027400312,94,local_7,,,
0.2835820895522388,0.3636200716845879,0.17040386011131706,94,local_7,,,
0.3181818181818182,0.3183098591549296,0.23048668503213962,94,local_7,,,
0.3181818181818182,0.38718662952646243,0.18722943722943725,94,local_7,,,
0.2727272727272727,0.2065781881130988,0.14272236688176912,94,local_7,,,
0.2878787878787879,0.3065902578796561,0.17111916296869276,94,local_7,0.28205128205128205,0.3241501079005633,0.15903663861509296
0.6865671641791045,0.8374201787994892,0.6769057504981278,35,central_8,0.5333333333333333,0.7594816028601221,0.5245389974021898
0.6417910447761194,0.8730579765062524,0.6533721783255123,23,federated_8,0.5025641025641026,0.7877776989140464,0.50947748918016
0.2537313432835821,0.37339393409667,0.1666214382632293,137,local_8,,,
0.2835820895522388,0.35913043478260864,0.18132567651759354,137,local_8,,,
0.23880597014925373,0.3544148563419761,0.19950248756218902,137,local_8,,,
0.2537313432835821,0.361557310100735,0.1764030526102519,137,local_8,,,
0.29850746268656714,0.3015727871250916,0.17057569296375263,137,local_8,,,
0.2835820895522388,0.3814327235424859,0.18146592213756396,137,local_8,,,
0.31343283582089554,0.34648252050064743,0.24466828419478961,137,local_8,,,
0.26865671641791045,0.24856387343849728,0.1973129007369569,137,local_8,,,
0.31343283582089554,0.4074869064995278,0.25226879878765873,137,local_8,,,
0.3582089552238806,0.4390243902439024,0.2726005825215658,137,local_8,,,
0.34328358208955223,0.2813798434631366,0.22303633348409468,137,local_8,,,
0.26865671641791045,0.3057313159101329,0.1674401103725072,137,local_8,,,
0.29850746268656714,0.5643840243181626,0.2352677127410273,137,local_8,,,
0.34328358208955223,0.4303231003311554,0.26823121235925634,137,local_8,,,
0.3582089552238806,0.4040029651593773,0.26105006982420587,137,local_8,,,
0.2835820895522388,0.27984159909485196,0.15495127104205003,137,local_8,,,
0.2537313432835821,0.326512295817627,0.16960291381289835,137,local_8,,,
0.29850746268656714,0.39753904401325135,0.1978993919292427,137,local_8,,,
0.2835820895522388,0.410062893081761,0.2026331080968904,137,local_8,,,
0.31343283582089554,0.3794589637780835,0.19092164929877772,137,local_8,,,
0.2537313432835821,0.3265448824403461,0.16243818614319053,137,local_8,,,
0.2835820895522388,0.28786536758193093,0.1777705674525921,137,local_8,,,
0.23880597014925373,0.4676624821229939,0.18020518522101778,137,local_8,,,
0.31343283582089554,0.37614294102843726,0.22287933373882937,137,local_8,,,
0.373134328358209,0.3593990097319446,0.2875686149481109,137,local_8,,,
0.3283582089552239,0.3928571428571429,0.21618530723008333,137,local_8,,,
0.23880597014925373,0.3608461219411032,0.19482868991622365,137,local_8,,,
0.29850746268656714,0.3811152925076976,0.23201286799087273,137,local_8,,,
0.26865671641791045,0.41860465116279066,0.1769081762058057,137,local_8,,,
0.31343283582089554,0.38095238095238093,0.1946917250715424,137,local_8,,,
0.29850746268656714,0.24339819318971512,0.18636973860854456,137,local_8,,,
0.29850746268656714,0.37126770175737933,0.23434419033089135,137,local_8,,,
0.2835820895522388,0.43244630786343796,0.19477564737979927,137,local_8,,,
0.29850746268656714,0.3454606703722418,0.19970185835528242,137,local_8,,,
0.29850746268656714,0.41709018864673963,0.19710063648436302,137,local_8,,,
0.36363636363636365,0.3242944106253458,0.27228704153837846,137,local_8,,,
0.25757575757575757,0.20438356164383564,0.15957355816226784,137,local_8,,,
0.3484848484848485,0.37478897017445134,0.2033304859391816,137,local_8,,,
